Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
211298;1000001156584997006;63791269867771;(0.158, 1.787, 0.124);(-0.404, -0.038, -0.056, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211299;1000001156589999359;63791269867783;(0.157, 1.787, 0.124);(-0.405, -0.037, -0.056, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211300;1000001156595001591;63791269867783;(0.157, 1.787, 0.124);(-0.405, -0.037, -0.056, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211301;1000001156600003675;63791269867793;(0.155, 1.787, 0.123);(-0.406, -0.035, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211302;1000001156605005720;63791269867793;(0.155, 1.787, 0.123);(-0.406, -0.035, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211303;1000001156610000250;63791269867805;(0.154, 1.787, 0.123);(-0.408, -0.033, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211304;1000001156614996374;63791269867805;(0.154, 1.787, 0.123);(-0.408, -0.033, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211305;1000001156619994037;63791269867816;(0.153, 1.787, 0.123);(-0.409, -0.031, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211306;1000001156624996501;63791269867816;(0.153, 1.787, 0.123);(-0.409, -0.031, -0.056, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211307;1000001156629995599;63791269867827;(0.151, 1.787, 0.123);(-0.409, -0.029, -0.055, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211308;1000001156634998316;63791269867827;(0.151, 1.787, 0.123);(-0.409, -0.029, -0.055, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211309;1000001156640008187;63791269867827;(0.151, 1.787, 0.123);(-0.409, -0.029, -0.055, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211310;1000001156645011107;63791269867838;(0.150, 1.787, 0.123);(-0.410, -0.027, -0.054, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211311;1000001156650014092;63791269867838;(0.150, 1.787, 0.123);(-0.410, -0.027, -0.054, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211312;1000001156655017061;63791269867849;(0.148, 1.787, 0.122);(-0.411, -0.025, -0.053, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211313;1000001156660020016;63791269867849;(0.148, 1.787, 0.122);(-0.411, -0.025, -0.053, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211314;1000001156665022955;63791269867860;(0.146, 1.788, 0.122);(-0.412, -0.024, -0.052, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211315;1000001156670025852;63791269867860;(0.146, 1.788, 0.122);(-0.412, -0.024, -0.052, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211316;1000001156675028626;63791269867871;(0.145, 1.788, 0.122);(-0.413, -0.022, -0.050, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211317;1000001156680031251;63791269867871;(0.145, 1.788, 0.122);(-0.413, -0.022, -0.050, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211318;1000001156685033727;63791269867871;(0.145, 1.788, 0.122);(-0.413, -0.022, -0.050, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211319;1000001156690036080;63791269867883;(0.143, 1.788, 0.122);(-0.414, -0.020, -0.049, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211320;1000001156695038311;63791269867883;(0.143, 1.788, 0.122);(-0.414, -0.020, -0.049, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211321;1000001156700040394;63791269867893;(0.141, 1.789, 0.121);(-0.415, -0.018, -0.048, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211322;1000001156705042410;63791269867893;(0.141, 1.789, 0.121);(-0.415, -0.018, -0.048, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211323;1000001156710037643;63791269867904;(0.140, 1.789, 0.121);(-0.415, -0.016, -0.046, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211324;1000001156715034443;63791269867904;(0.140, 1.789, 0.121);(-0.415, -0.016, -0.046, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211325;1000001156720032749;63791269867916;(0.138, 1.789, 0.121);(-0.416, -0.014, -0.045, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211326;1000001156725031775;63791269867916;(0.138, 1.789, 0.121);(-0.416, -0.014, -0.045, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211327;1000001156730034420;63791269867927;(0.137, 1.789, 0.120);(-0.417, -0.012, -0.044, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211328;1000001156735037184;63791269867927;(0.137, 1.789, 0.120);(-0.417, -0.012, -0.044, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211329;1000001156740040042;63791269867927;(0.137, 1.789, 0.120);(-0.417, -0.012, -0.044, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211330;1000001156745042991;63791269867939;(0.135, 1.789, 0.120);(-0.418, -0.011, -0.043, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211331;1000001156750045923;63791269867939;(0.135, 1.789, 0.120);(-0.418, -0.011, -0.043, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211332;1000001156755048840;63791269867949;(0.133, 1.789, 0.119);(-0.419, -0.009, -0.042, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211333;1000001156760051741;63791269867949;(0.133, 1.789, 0.119);(-0.419, -0.009, -0.042, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211334;1000001156765054626;63791269867960;(0.132, 1.789, 0.119);(-0.420, -0.007, -0.041, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211335;1000001156770057495;63791269867960;(0.132, 1.789, 0.119);(-0.420, -0.007, -0.041, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211336;1000001156775060241;63791269867971;(0.130, 1.788, 0.118);(-0.421, -0.005, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211337;1000001156780062837;63791269867971;(0.130, 1.788, 0.118);(-0.421, -0.005, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211338;1000001156785068742;63791269867972;(0.130, 1.788, 0.118);(-0.421, -0.005, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211339;1000001156790071052;63791269867982;(0.129, 1.788, 0.118);(-0.422, -0.003, -0.039, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211340;1000001156795073213;63791269867982;(0.129, 1.788, 0.118);(-0.422, -0.003, -0.039, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211341;1000001156800075224;63791269867993;(0.127, 1.788, 0.117);(-0.423, -0.002, -0.038, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211342;1000001156805069438;63791269867993;(0.127, 1.788, 0.117);(-0.423, -0.002, -0.038, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211343;1000001156810064962;63791269868005;(0.125, 1.788, 0.117);(-0.423, 0.000, -0.037, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211344;1000001156815062029;63791269868005;(0.125, 1.788, 0.117);(-0.423, 0.000, -0.037, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211345;1000001156820060314;63791269868015;(0.124, 1.788, 0.116);(-0.424, 0.002, -0.037, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211346;1000001156825062819;63791269868016;(0.124, 1.788, 0.116);(-0.424, 0.002, -0.037, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211347;1000001156830065417;63791269868027;(0.122, 1.788, 0.116);(-0.424, 0.004, -0.036, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211348;1000001156835068109;63791269868027;(0.122, 1.788, 0.116);(-0.424, 0.004, -0.036, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211349;1000001156840070920;63791269868027;(0.122, 1.788, 0.116);(-0.424, 0.004, -0.036, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211350;1000001156845073715;63791269868039;(0.121, 1.788, 0.116);(-0.425, 0.006, -0.035, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211351;1000001156850076495;63791269868039;(0.121, 1.788, 0.116);(-0.425, 0.006, -0.035, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211352;1000001156855079260;63791269868049;(0.119, 1.787, 0.115);(-0.425, 0.007, -0.034, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211353;1000001156860082009;63791269868049;(0.119, 1.787, 0.115);(-0.425, 0.007, -0.034, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211354;1000001156865084743;63791269868060;(0.118, 1.787, 0.115);(-0.424, 0.009, -0.034, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211355;1000001156870087462;63791269868060;(0.118, 1.787, 0.115);(-0.424, 0.009, -0.034, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211356;1000001156875090113;63791269868072;(0.117, 1.787, 0.115);(-0.424, 0.010, -0.033, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211357;1000001156880092614;63791269868072;(0.117, 1.787, 0.115);(-0.424, 0.010, -0.033, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211358;1000001156885098452;63791269868072;(0.117, 1.787, 0.115);(-0.424, 0.010, -0.033, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211359;1000001156890100697;63791269868083;(0.115, 1.787, 0.114);(-0.424, 0.012, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211360;1000001156895102793;63791269868083;(0.115, 1.787, 0.114);(-0.424, 0.012, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211361;1000001156900098261;63791269868094;(0.114, 1.787, 0.114);(-0.424, 0.014, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211362;1000001156905093837;63791269868094;(0.114, 1.787, 0.114);(-0.424, 0.014, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211363;1000001156910090381;63791269868105;(0.113, 1.787, 0.113);(-0.424, 0.015, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211364;1000001156915088179;63791269868105;(0.113, 1.787, 0.113);(-0.424, 0.015, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211365;1000001156920090613;63791269868116;(0.111, 1.787, 0.113);(-0.425, 0.017, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211366;1000001156925093169;63791269868116;(0.111, 1.787, 0.113);(-0.425, 0.017, -0.032, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211367;1000001156930095819;63791269868127;(0.110, 1.787, 0.112);(-0.425, 0.019, -0.032, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211368;1000001156935098590;63791269868127;(0.110, 1.787, 0.112);(-0.425, 0.019, -0.032, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211369;1000001156940101374;63791269868127;(0.110, 1.787, 0.112);(-0.425, 0.019, -0.032, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211370;1000001156945104143;63791269868138;(0.109, 1.787, 0.112);(-0.426, 0.021, -0.032, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211371;1000001156950106898;63791269868138;(0.109, 1.787, 0.112);(-0.426, 0.021, -0.032, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211372;1000001156955109638;63791269868149;(0.108, 1.787, 0.111);(-0.427, 0.023, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211373;1000001156960119034;63791269868149;(0.108, 1.787, 0.111);(-0.427, 0.023, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211374;1000001156965121734;63791269868160;(0.107, 1.787, 0.111);(-0.428, 0.024, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211375;1000001156970124420;63791269868160;(0.107, 1.787, 0.111);(-0.428, 0.024, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211376;1000001156975127091;63791269868171;(0.105, 1.787, 0.110);(-0.428, 0.025, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211377;1000001156980129668;63791269868171;(0.105, 1.787, 0.110);(-0.428, 0.025, -0.033, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211378;1000001156985132096;63791269868183;(0.104, 1.787, 0.110);(-0.429, 0.026, -0.033, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211379;1000001156990134402;63791269868183;(0.104, 1.787, 0.110);(-0.429, 0.026, -0.033, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211380;1000001156995132054;63791269868183;(0.104, 1.787, 0.110);(-0.429, 0.026, -0.033, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211381;1000001157000129743;63791269868193;(0.103, 1.786, 0.110);(-0.429, 0.027, -0.033, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211382;1000001157005127460;63791269868193;(0.103, 1.786, 0.110);(-0.429, 0.027, -0.033, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211383;1000001157010125210;63791269868205;(0.102, 1.786, 0.109);(-0.429, 0.028, -0.034, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211384;1000001157015124149;63791269868205;(0.102, 1.786, 0.109);(-0.429, 0.028, -0.034, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211385;1000001157020126681;63791269868216;(0.101, 1.786, 0.109);(-0.429, 0.029, -0.035, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211386;1000001157025129308;63791269868216;(0.101, 1.786, 0.109);(-0.429, 0.029, -0.035, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211387;1000001157030132055;63791269868227;(0.099, 1.786, 0.109);(-0.429, 0.029, -0.035, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211388;1000001157035134814;63791269868227;(0.099, 1.786, 0.109);(-0.429, 0.029, -0.035, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211389;1000001157040144449;63791269868227;(0.099, 1.786, 0.109);(-0.429, 0.029, -0.035, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211390;1000001157045147167;63791269868238;(0.098, 1.785, 0.108);(-0.430, 0.030, -0.036, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211391;1000001157050149868;63791269868238;(0.098, 1.785, 0.108);(-0.430, 0.030, -0.036, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211392;1000001157055152554;63791269868249;(0.097, 1.785, 0.108);(-0.429, 0.030, -0.037, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211393;1000001157060155226;63791269868249;(0.097, 1.785, 0.108);(-0.429, 0.030, -0.037, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211394;1000001157065157882;63791269868260;(0.096, 1.785, 0.108);(-0.429, 0.030, -0.038, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211395;1000001157070160523;63791269868260;(0.096, 1.785, 0.108);(-0.429, 0.030, -0.038, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211396;1000001157075163150;63791269868272;(0.095, 1.785, 0.108);(-0.429, 0.030, -0.038, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211397;1000001157080165682;63791269868272;(0.095, 1.785, 0.108);(-0.429, 0.030, -0.038, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211398;1000001157085168063;63791269868272;(0.095, 1.785, 0.108);(-0.429, 0.030, -0.038, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211399;1000001157090166553;63791269868283;(0.094, 1.784, 0.108);(-0.429, 0.030, -0.039, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211400;1000001157095165028;63791269868283;(0.094, 1.784, 0.108);(-0.429, 0.030, -0.039, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211401;1000001157100163495;63791269868293;(0.093, 1.784, 0.107);(-0.429, 0.029, -0.039, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211402;1000001157105165829;63791269868294;(0.093, 1.784, 0.107);(-0.429, 0.029, -0.039, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211403;1000001157110164137;63791269868305;(0.092, 1.783, 0.107);(-0.429, 0.029, -0.040, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211404;1000001157115166536;63791269868305;(0.092, 1.783, 0.107);(-0.429, 0.029, -0.040, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211405;1000001157120173686;63791269868316;(0.090, 1.783, 0.107);(-0.428, 0.028, -0.040, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211406;1000001157125176260;63791269868316;(0.090, 1.783, 0.107);(-0.428, 0.028, -0.040, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211407;1000001157130178873;63791269868327;(0.089, 1.783, 0.107);(-0.428, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211408;1000001157135181470;63791269868327;(0.089, 1.783, 0.107);(-0.428, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211409;1000001157140184052;63791269868327;(0.089, 1.783, 0.107);(-0.428, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211410;1000001157145186618;63791269868338;(0.088, 1.782, 0.107);(-0.427, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211411;1000001157150189169;63791269868338;(0.088, 1.782, 0.107);(-0.427, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211412;1000001157155191706;63791269868349;(0.087, 1.782, 0.107);(-0.426, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211413;1000001157160194228;63791269868349;(0.087, 1.782, 0.107);(-0.426, 0.028, -0.040, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211414;1000001157165196734;63791269868360;(0.086, 1.781, 0.107);(-0.425, 0.027, -0.040, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211415;1000001157170199226;63791269868360;(0.086, 1.781, 0.107);(-0.425, 0.027, -0.040, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211416;1000001157175201703;63791269868371;(0.085, 1.781, 0.107);(-0.424, 0.027, -0.040, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211417;1000001157180204139;63791269868371;(0.085, 1.781, 0.107);(-0.424, 0.027, -0.040, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211418;1000001157185206533;63791269868371;(0.085, 1.781, 0.107);(-0.424, 0.027, -0.040, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211419;1000001157190205453;63791269868382;(0.084, 1.781, 0.107);(-0.423, 0.027, -0.040, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211420;1000001157195204359;63791269868382;(0.084, 1.781, 0.107);(-0.423, 0.027, -0.040, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211421;1000001157200203232;63791269868394;(0.083, 1.780, 0.108);(-0.422, 0.027, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211422;1000001157205202088;63791269868394;(0.083, 1.780, 0.108);(-0.422, 0.027, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211423;1000001157210204457;63791269868405;(0.082, 1.780, 0.108);(-0.420, 0.027, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211424;1000001157215206894;63791269868405;(0.082, 1.780, 0.108);(-0.420, 0.027, -0.040, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211425;1000001157220209425;63791269868416;(0.081, 1.779, 0.108);(-0.418, 0.027, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211426;1000001157225211996;63791269868416;(0.081, 1.779, 0.108);(-0.418, 0.027, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211427;1000001157230214552;63791269868439;(0.080, 1.779, 0.108);(-0.414, 0.028, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211428;1000001157235217094;63791269868439;(0.080, 1.779, 0.108);(-0.414, 0.028, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211429;1000001157240219622;63791269868439;(0.080, 1.779, 0.108);(-0.414, 0.028, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211430;1000001157245222135;63791269868439;(0.080, 1.779, 0.108);(-0.414, 0.028, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211431;1000001157250224634;63791269868439;(0.080, 1.779, 0.108);(-0.414, 0.028, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211432;1000001157255227119;63791269868449;(0.079, 1.779, 0.108);(-0.412, 0.029, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211433;1000001157260229590;63791269868449;(0.079, 1.779, 0.108);(-0.412, 0.029, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211434;1000001157265232048;63791269868461;(0.078, 1.778, 0.108);(-0.410, 0.030, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211435;1000001157270234492;63791269868461;(0.078, 1.778, 0.108);(-0.410, 0.030, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211436;1000001157275236922;63791269868471;(0.077, 1.778, 0.108);(-0.408, 0.030, -0.039, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211437;1000001157280243507;63791269868471;(0.077, 1.778, 0.108);(-0.408, 0.030, -0.039, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211438;1000001157285242492;63791269868471;(0.077, 1.778, 0.108);(-0.408, 0.030, -0.039, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211439;1000001157290241475;63791269868483;(0.076, 1.778, 0.108);(-0.406, 0.031, -0.039, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211440;1000001157295240457;63791269868483;(0.076, 1.778, 0.108);(-0.406, 0.031, -0.039, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211441;1000001157300239438;63791269868493;(0.075, 1.777, 0.108);(-0.405, 0.032, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211442;1000001157305241877;63791269868493;(0.075, 1.777, 0.108);(-0.405, 0.032, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211443;1000001157310244302;63791269868505;(0.074, 1.777, 0.108);(-0.404, 0.033, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211444;1000001157315246715;63791269868505;(0.074, 1.777, 0.108);(-0.404, 0.033, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211445;1000001157320249168;63791269868516;(0.073, 1.777, 0.107);(-0.403, 0.033, -0.038, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211446;1000001157325251608;63791269868516;(0.073, 1.777, 0.107);(-0.403, 0.033, -0.038, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211447;1000001157330254035;63791269868527;(0.072, 1.777, 0.107);(-0.403, 0.034, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211448;1000001157335256449;63791269868527;(0.072, 1.777, 0.107);(-0.403, 0.034, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211449;1000001157340258849;63791269868527;(0.072, 1.777, 0.107);(-0.403, 0.034, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211450;1000001157345261236;63791269868538;(0.071, 1.776, 0.107);(-0.403, 0.035, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211451;1000001157350263609;63791269868538;(0.071, 1.776, 0.107);(-0.403, 0.035, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211452;1000001157355265969;63791269868550;(0.070, 1.776, 0.106);(-0.402, 0.036, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211453;1000001157360271776;63791269868550;(0.070, 1.776, 0.106);(-0.402, 0.036, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211454;1000001157365274098;63791269868561;(0.069, 1.776, 0.106);(-0.402, 0.037, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211455;1000001157370276406;63791269868561;(0.069, 1.776, 0.106);(-0.402, 0.037, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211456;1000001157375275275;63791269868572;(0.068, 1.776, 0.105);(-0.402, 0.038, -0.036, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211457;1000001157380274299;63791269868572;(0.068, 1.776, 0.105);(-0.402, 0.038, -0.036, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211458;1000001157385273376;63791269868572;(0.068, 1.776, 0.105);(-0.402, 0.038, -0.036, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211459;1000001157390272450;63791269868583;(0.068, 1.776, 0.105);(-0.402, 0.039, -0.036, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
211460;1000001157395271523;63791269868583;(0.068, 1.776, 0.105);(-0.402, 0.039, -0.036, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
