Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
621952;1000003206320638116;63791337297495;(-0.178, 1.565, -0.386);(0.264, -0.486, 0.128, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621973;1000003206425702620;63791337297596;(-0.177, 1.565, -0.386);(0.264, -0.485, 0.129, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621992;1000003206520759756;63791337297696;(-0.178, 1.565, -0.385);(0.263, -0.484, 0.128, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622011;1000003206615817306;63791337297784;(-0.178, 1.565, -0.386);(0.262, -0.483, 0.127, 0.826);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622033;1000003206725804789;63791337297895;(-0.177, 1.566, -0.386);(0.259, -0.483, 0.126, 0.827);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622051;1000003206815859038;63791337297985;(-0.178, 1.567, -0.386);(0.257, -0.482, 0.126, 0.828);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622073;1000003206925851343;63791337298097;(-0.178, 1.567, -0.387);(0.256, -0.481, 0.126, 0.829);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622092;1000003207020849170;63791337298196;(-0.178, 1.567, -0.387);(0.257, -0.480, 0.126, 0.829);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622111;1000003207115850610;63791337298286;(-0.178, 1.567, -0.387);(0.257, -0.479, 0.126, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622133;1000003207225857628;63791337298396;(-0.178, 1.567, -0.387);(0.257, -0.479, 0.125, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622151;1000003207315868333;63791337298485;(-0.178, 1.567, -0.388);(0.257, -0.479, 0.125, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622173;1000003207425955846;63791337298596;(-0.178, 1.568, -0.387);(0.256, -0.479, 0.125, 0.831);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622192;1000003207520966893;63791337298696;(-0.178, 1.567, -0.387);(0.256, -0.478, 0.124, 0.831);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622211;1000003207615981747;63791337298785;(-0.179, 1.567, -0.386);(0.257, -0.477, 0.125, 0.831);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622233;1000003207726066781;63791337298896;(-0.180, 1.567, -0.386);(0.258, -0.478, 0.126, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622251;1000003207816138444;63791337298985;(-0.181, 1.566, -0.385);(0.260, -0.476, 0.128, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622273;1000003207926215291;63791337299096;(-0.182, 1.565, -0.384);(0.263, -0.475, 0.129, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622292;1000003208021390886;63791337299196;(-0.183, 1.563, -0.383);(0.267, -0.475, 0.132, 0.828);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622311;1000003208116453204;63791337299285;(-0.184, 1.559, -0.383);(0.279, -0.474, 0.141, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622333;1000003208226516362;63791337299396;(-0.185, 1.549, -0.383);(0.307, -0.473, 0.155, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622351;1000003208316569762;63791337299496;(-0.187, 1.541, -0.383);(0.330, -0.471, 0.165, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622373;1000003208426559371;63791337299596;(-0.190, 1.535, -0.382);(0.344, -0.470, 0.170, 0.795);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622392;1000003208521617684;63791337299696;(-0.192, 1.532, -0.381);(0.351, -0.468, 0.173, 0.792);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622411;1000003208616610583;63791337299796;(-0.193, 1.527, -0.379);(0.362, -0.462, 0.179, 0.790);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622433;1000003208726610734;63791337299896;(-0.192, 1.521, -0.376);(0.381, -0.446, 0.177, 0.790);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622451;1000003208816672363;63791337299985;(-0.182, 1.505, -0.364);(0.427, -0.382, 0.178, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622473;1000003208926677081;63791337300096;(-0.160, 1.478, -0.345);(0.490, -0.269, 0.186, 0.808);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622492;1000003209021684406;63791337300196;(-0.142, 1.464, -0.328);(0.519, -0.190, 0.187, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622511;1000003209116691820;63791337300285;(-0.135, 1.461, -0.317);(0.525, -0.154, 0.179, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622532;1000003209221702480;63791337300397;(-0.130, 1.454, -0.309);(0.542, -0.141, 0.169, 0.811);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622551;1000003209316713031;63791337300485;(-0.128, 1.448, -0.305);(0.556, -0.137, 0.163, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622573;1000003209426798042;63791337300597;(-0.124, 1.444, -0.301);(0.564, -0.132, 0.159, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622592;1000003209521867820;63791337300697;(-0.121, 1.444, -0.299);(0.565, -0.126, 0.156, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622611;1000003209616935164;63791337300796;(-0.117, 1.443, -0.298);(0.567, -0.123, 0.154, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622632;1000003209722005281;63791337300907;(-0.115, 1.443, -0.297);(0.567, -0.124, 0.152, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622651;1000003209817065712;63791337300996;(-0.112, 1.442, -0.297);(0.570, -0.123, 0.150, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622673;1000003209927057996;63791337301097;(-0.109, 1.441, -0.297);(0.571, -0.121, 0.151, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622692;1000003210022053847;63791337301197;(-0.106, 1.442, -0.296);(0.571, -0.117, 0.152, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622711;1000003210117051966;63791337301296;(-0.104, 1.441, -0.295);(0.573, -0.117, 0.151, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622732;1000003210222056376;63791337301397;(-0.104, 1.441, -0.295);(0.573, -0.119, 0.150, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622751;1000003210317061134;63791337301497;(-0.104, 1.440, -0.294);(0.573, -0.120, 0.152, 0.796);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622773;1000003210427076312;63791337301597;(-0.105, 1.440, -0.294);(0.574, -0.120, 0.151, 0.796);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622792;1000003210522089109;63791337301697;(-0.105, 1.441, -0.294);(0.573, -0.120, 0.151, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622811;1000003210617103100;63791337301797;(-0.106, 1.441, -0.294);(0.572, -0.120, 0.152, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622832;1000003210722124457;63791337301897;(-0.108, 1.441, -0.294);(0.572, -0.122, 0.153, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622851;1000003210817143099;63791337302007;(-0.109, 1.441, -0.294);(0.571, -0.123, 0.153, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622873;1000003210927164444;63791337302097;(-0.109, 1.441, -0.295);(0.571, -0.125, 0.154, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622892;1000003211022246942;63791337302197;(-0.110, 1.441, -0.294);(0.571, -0.124, 0.153, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622910;1000003211112261011;63791337302285;(-0.110, 1.441, -0.294);(0.570, -0.123, 0.156, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622932;1000003211222351203;63791337302397;(-0.110, 1.441, -0.294);(0.571, -0.123, 0.155, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622951;1000003211317424656;63791337302496;(-0.110, 1.441, -0.294);(0.570, -0.122, 0.155, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622973;1000003211427504293;63791337302597;(-0.110, 1.441, -0.294);(0.570, -0.122, 0.155, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
622992;1000003211522570717;63791337302697;(-0.109, 1.441, -0.294);(0.571, -0.123, 0.155, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623010;1000003211612630919;63791337302786;(-0.109, 1.442, -0.294);(0.569, -0.123, 0.154, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623032;1000003211722629388;63791337302897;(-0.109, 1.442, -0.294);(0.569, -0.123, 0.155, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623051;1000003211817630684;63791337302996;(-0.110, 1.442, -0.295);(0.569, -0.123, 0.155, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623073;1000003211927641521;63791337303119;(-0.111, 1.443, -0.295);(0.567, -0.123, 0.155, 0.799);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623092;1000003212022651809;63791337303196;(-0.111, 1.443, -0.295);(0.567, -0.124, 0.156, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623110;1000003212112659732;63791337303286;(-0.113, 1.444, -0.295);(0.565, -0.124, 0.158, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623132;1000003212222678057;63791337303397;(-0.116, 1.445, -0.295);(0.560, -0.132, 0.161, 0.802);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623151;1000003212317694909;63791337303497;(-0.120, 1.446, -0.297);(0.559, -0.138, 0.162, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623173;1000003212427717260;63791337303607;(-0.132, 1.454, -0.297);(0.536, -0.165, 0.176, 0.809);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623192;1000003212522736872;63791337303697;(-0.158, 1.471, -0.300);(0.484, -0.250, 0.193, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623210;1000003212612755878;63791337303785;(-0.185, 1.486, -0.312);(0.436, -0.361, 0.202, 0.799);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623232;1000003212722850506;63791337303897;(-0.207, 1.503, -0.335);(0.383, -0.509, 0.214, 0.740);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623251;1000003212817928595;63791337303996;(-0.211, 1.518, -0.358);(0.329, -0.637, 0.230, 0.658);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623273;1000003212928014359;63791337304107;(-0.195, 1.536, -0.375);(0.279, -0.741, 0.240, 0.561);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623292;1000003213023192066;63791337304196;(-0.173, 1.547, -0.383);(-0.240, 0.803, -0.245, -0.488);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623310;1000003213113251138;63791337304285;(-0.147, 1.554, -0.387);(-0.208, 0.848, -0.257, -0.415);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623332;1000003213223319991;63791337304397;(-0.111, 1.554, -0.391);(-0.175, 0.886, -0.271, -0.334);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623351;1000003213318376706;63791337304497;(-0.086, 1.555, -0.391);(-0.154, 0.904, -0.283, -0.281);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623373;1000003213428374141;63791337304608;(-0.064, 1.557, -0.389);(-0.131, 0.916, -0.291, -0.244);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623392;1000003213523373601;63791337304697;(-0.052, 1.557, -0.387);(-0.118, 0.922, -0.294, -0.223);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623410;1000003213613371839;63791337304785;(-0.045, 1.558, -0.384);(-0.112, 0.924, -0.298, -0.210);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623432;1000003213723379893;63791337304897;(-0.041, 1.558, -0.380);(-0.110, 0.925, -0.299, -0.205);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623451;1000003213818387927;63791337304997;(-0.038, 1.558, -0.376);(-0.109, 0.926, -0.300, -0.203);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623473;1000003213928404228;63791337305108;(-0.034, 1.559, -0.374);(-0.105, 0.927, -0.299, -0.199);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623492;1000003214023418957;63791337305197;(-0.032, 1.560, -0.373);(-0.102, 0.929, -0.297, -0.198);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623510;1000003214113432204;63791337305285;(-0.031, 1.562, -0.372);(-0.101, 0.928, -0.296, -0.201);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623532;1000003214223522632;63791337305397;(-0.030, 1.562, -0.372);(-0.100, 0.928, -0.297, -0.203);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623551;1000003214318534048;63791337305496;(-0.028, 1.563, -0.371);(-0.100, 0.928, -0.296, -0.204);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623573;1000003214428620530;63791337305608;(-0.027, 1.563, -0.371);(-0.101, 0.927, -0.296, -0.207);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623592;1000003214523691447;63791337305697;(-0.026, 1.562, -0.371);(-0.102, 0.926, -0.296, -0.209);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623610;1000003214613755246;63791337305785;(-0.024, 1.562, -0.371);(-0.103, 0.925, -0.297, -0.212);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623632;1000003214723828288;63791337305896;(-0.021, 1.562, -0.370);(-0.103, 0.925, -0.297, -0.214);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623651;1000003214818889404;63791337305996;(-0.019, 1.561, -0.368);(-0.109, 0.920, -0.301, -0.225);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623673;1000003214928886417;63791337306096;(-0.032, 1.552, -0.351);(-0.150, 0.882, -0.323, -0.309);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623691;1000003215018883772;63791337306197;(-0.050, 1.536, -0.317);(-0.205, 0.792, -0.354, -0.454);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623710;1000003215113885191;63791337306285;(-0.059, 1.526, -0.286);(0.247, -0.701, 0.372, 0.556);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623732;1000003215223893245;63791337306397;(-0.062, 1.520, -0.265);(0.281, -0.650, 0.365, 0.604);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623751;1000003215318902311;63791337306497;(-0.063, 1.518, -0.258);(0.308, -0.636, 0.351, 0.615);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623773;1000003215428921440;63791337306607;(-0.063, 1.514, -0.256);(0.335, -0.622, 0.336, 0.623);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623791;1000003215518996774;63791337306697;(-0.064, 1.514, -0.254);(0.350, -0.602, 0.318, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623810;1000003215614010516;63791337306786;(-0.065, 1.517, -0.254);(0.357, -0.578, 0.301, 0.670);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623832;1000003215724027257;63791337306897;(-0.069, 1.523, -0.256);(0.357, -0.548, 0.278, 0.703);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623851;1000003215819044809;63791337306997;(-0.075, 1.530, -0.258);(0.353, -0.521, 0.251, 0.736);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623873;1000003215929060459;63791337307108;(-0.082, 1.543, -0.257);(0.331, -0.480, 0.208, 0.785);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623891;1000003216019078287;63791337307196;(-0.087, 1.556, -0.259);(0.304, -0.440, 0.172, 0.827);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623910;1000003216114100426;63791337307285;(-0.091, 1.570, -0.262);(0.275, -0.399, 0.135, 0.864);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623932;1000003216224192730;63791337307397;(-0.097, 1.585, -0.272);(0.237, -0.355, 0.094, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623951;1000003216319271891;63791337307497;(-0.103, 1.595, -0.284);(0.209, -0.327, 0.069, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623973;1000003216429281341;63791337307607;(-0.111, 1.605, -0.298);(0.174, -0.302, 0.043, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
623991;1000003216519353479;63791337307697;(-0.115, 1.610, -0.303);(0.157, -0.269, 0.026, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624010;1000003216614428275;63791337307785;(-0.113, 1.612, -0.305);(0.154, -0.220, 0.012, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624032;1000003216724438839;63791337307897;(-0.103, 1.611, -0.305);(0.155, -0.145, -0.008, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624051;1000003216819450924;63791337307997;(-0.087, 1.605, -0.302);(0.172, -0.053, -0.034, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624073;1000003216929468693;63791337308107;(-0.073, 1.598, -0.295);(0.196, 0.029, -0.057, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624091;1000003217019486706;63791337308196;(-0.063, 1.586, -0.286);(0.231, 0.075, -0.071, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624110;1000003217114508530;63791337308285;(-0.058, 1.575, -0.273);(0.270, 0.096, -0.081, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624132;1000003217224536279;63791337308397;(-0.057, 1.568, -0.247);(0.290, 0.093, -0.085, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624151;1000003217319562729;63791337308497;(-0.058, 1.568, -0.217);(0.292, 0.078, -0.090, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624173;1000003217429661901;63791337308607;(-0.061, 1.572, -0.179);(0.286, 0.048, -0.079, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624191;1000003217519684405;63791337308697;(-0.067, 1.576, -0.150);(0.286, 0.009, -0.066, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624210;1000003217614773386;63791337308785;(-0.071, 1.579, -0.122);(0.293, -0.034, -0.040, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624232;1000003217724863947;63791337308897;(-0.081, 1.585, -0.087);(0.289, -0.124, -0.004, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624251;1000003217819940703;63791337308996;(-0.093, 1.587, -0.063);(0.289, -0.219, 0.028, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624273;1000003217930018736;63791337309108;(-0.101, 1.587, -0.043);(0.283, -0.290, 0.067, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624291;1000003218020085957;63791337309197;(-0.106, 1.587, -0.031);(0.279, -0.325, 0.082, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624310;1000003218115156439;63791337309285;(-0.110, 1.587, -0.021);(0.275, -0.348, 0.093, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624332;1000003218225156055;63791337309396;(-0.116, 1.587, -0.010);(0.272, -0.365, 0.100, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624351;1000003218320160764;63791337309496;(-0.125, 1.586, -0.001);(0.269, -0.372, 0.101, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624372;1000003218425169871;63791337309596;(-0.139, 1.585, 0.008);(0.262, -0.374, 0.103, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624391;1000003218520183070;63791337309697;(-0.159, 1.583, 0.017);(0.256, -0.375, 0.102, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624410;1000003218615198351;63791337309785;(-0.182, 1.581, 0.025);(0.249, -0.373, 0.103, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624432;1000003218725220153;63791337309897;(-0.219, 1.578, 0.038);(0.238, -0.366, 0.105, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624451;1000003218820241828;63791337309997;(-0.263, 1.578, 0.053);(0.231, -0.355, 0.104, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624472;1000003218925266116;63791337310108;(-0.322, 1.588, 0.075);(0.234, -0.334, 0.099, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624491;1000003219020354397;63791337310196;(-0.368, 1.596, 0.091);(0.237, -0.315, 0.095, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624510;1000003219115374876;63791337310285;(-0.409, 1.600, 0.105);(0.240, -0.298, 0.089, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624532;1000003219225395974;63791337310397;(-0.450, 1.602, 0.121);(0.249, -0.276, 0.082, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624550;1000003219315415652;63791337310485;(-0.476, 1.601, 0.134);(0.258, -0.257, 0.080, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624572;1000003219425511003;63791337310596;(-0.495, 1.597, 0.146);(0.270, -0.233, 0.080, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624591;1000003219520590613;63791337310696;(-0.504, 1.595, 0.152);(0.274, -0.220, 0.083, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624610;1000003219615666172;63791337310785;(-0.507, 1.594, 0.156);(0.277, -0.214, 0.081, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624632;1000003219725748092;63791337310897;(-0.506, 1.593, 0.160);(0.279, -0.210, 0.078, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624651;1000003219820815343;63791337310997;(-0.505, 1.592, 0.168);(0.278, -0.212, 0.079, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624672;1000003219925820109;63791337311097;(-0.502, 1.591, 0.180);(0.280, -0.218, 0.077, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624691;1000003220020825744;63791337311196;(-0.491, 1.587, 0.191);(0.290, -0.209, 0.067, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624710;1000003220115833015;63791337311285;(-0.477, 1.585, 0.195);(0.296, -0.194, 0.061, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624732;1000003220225849642;63791337311397;(-0.460, 1.584, 0.193);(0.297, -0.186, 0.056, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624750;1000003220315862553;63791337311485;(-0.447, 1.585, 0.188);(0.292, -0.188, 0.051, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624772;1000003220425887774;63791337311597;(-0.430, 1.585, 0.181);(0.288, -0.187, 0.047, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624791;1000003220520909241;63791337311697;(-0.417, 1.586, 0.174);(0.282, -0.189, 0.040, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624810;1000003220615930372;63791337311785;(-0.408, 1.591, 0.169);(0.251, -0.195, 0.029, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624832;1000003220725955586;63791337311897;(-0.392, 1.609, 0.164);(0.185, -0.186, 0.023, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624850;1000003220815975084;63791337311985;(-0.384, 1.630, 0.159);(0.118, -0.178, 0.022, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624872;1000003220925998571;63791337312097;(-0.374, 1.649, 0.152);(0.055, -0.173, 0.010, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624891;1000003221021019625;63791337312196;(-0.367, 1.664, 0.151);(0.016, -0.164, 0.009, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624910;1000003221116039337;63791337312285;(-0.363, 1.677, 0.156);(-0.020, -0.151, 0.005, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624932;1000003221226135307;63791337312397;(-0.360, 1.690, 0.163);(-0.053, -0.151, 0.006, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624950;1000003221316210623;63791337312507;(-0.356, 1.698, 0.173);(-0.101, -0.121, 0.010, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624972;1000003221426225099;63791337312597;(-0.352, 1.690, 0.182);(-0.114, -0.082, 0.034, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
624991;1000003221521237832;63791337312697;(-0.352, 1.693, 0.190);(-0.118, -0.053, 0.064, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625010;1000003221616250790;63791337312785;(-0.349, 1.698, 0.195);(-0.128, -0.032, 0.068, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625032;1000003221726348678;63791337312896;(-0.342, 1.704, 0.198);(-0.144, -0.010, 0.063, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625050;1000003221816362646;63791337312985;(-0.332, 1.707, 0.200);(-0.150, 0.012, 0.057, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625072;1000003221926387901;63791337313097;(-0.321, 1.712, 0.203);(-0.163, 0.033, 0.044, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625091;1000003222021409801;63791337313197;(-0.314, 1.716, 0.208);(-0.171, 0.047, 0.037, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625110;1000003222116432389;63791337313285;(-0.309, 1.718, 0.212);(-0.179, 0.056, 0.035, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625132;1000003222226462080;63791337313397;(-0.302, 1.721, 0.216);(-0.187, 0.062, 0.035, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625150;1000003222316486431;63791337313485;(-0.295, 1.724, 0.217);(-0.195, 0.063, 0.036, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625172;1000003222426514830;63791337313619;(-0.277, 1.728, 0.219);(-0.209, 0.065, 0.040, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625191;1000003222521538824;63791337313697;(-0.264, 1.729, 0.221);(-0.218, 0.066, 0.042, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
