Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
131294;1000000756417587395;63791269467613;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131295;1000000756422587144;63791269467613;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131296;1000000756427587023;63791269467625;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131297;1000000756432587031;63791269467625;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131298;1000000756437590629;63791269467636;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131299;1000000756442590856;63791269467636;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131300;1000000756447591211;63791269467636;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131301;1000000756452591451;63791269467647;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131302;1000000756457595010;63791269467647;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131303;1000000756462598414;63791269467658;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131304;1000000756467601665;63791269467658;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131305;1000000756472604790;63791269467669;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131306;1000000756477607763;63791269467669;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131307;1000000756482610638;63791269467680;(0.112, 1.667, 0.081);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131308;1000000756487613498;63791269467680;(0.112, 1.667, 0.081);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131309;1000000756492616342;63791269467691;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131310;1000000756497619169;63791269467691;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131311;1000000756502621981;63791269467691;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131312;1000000756507618655;63791269467702;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131313;1000000756512616832;63791269467702;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131314;1000000756517619970;63791269467714;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131315;1000000756522619740;63791269467714;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131316;1000000756527619639;63791269467724;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131317;1000000756532619667;63791269467724;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131318;1000000756537619798;63791269467736;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131319;1000000756542620058;63791269467736;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131320;1000000756547620338;63791269467736;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131321;1000000756552624019;63791269467747;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131322;1000000756557627547;63791269467747;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131323;1000000756562630920;63791269467758;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131324;1000000756567634169;63791269467758;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131325;1000000756572637264;63791269467769;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131326;1000000756577640208;63791269467769;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131327;1000000756582643028;63791269467780;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131328;1000000756587645779;63791269467780;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131329;1000000756592648515;63791269467780;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131330;1000000756597654696;63791269467792;(0.112, 1.667, 0.080);(0.123, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131331;1000000756602650123;63791269467792;(0.112, 1.667, 0.080);(0.123, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131332;1000000756607647104;63791269467804;(0.112, 1.667, 0.080);(0.123, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131333;1000000756612645595;63791269467804;(0.112, 1.667, 0.080);(0.123, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131334;1000000756617645253;63791269467814;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131335;1000000756622645041;63791269467814;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131336;1000000756627644960;63791269467827;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131337;1000000756632644983;63791269467827;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131338;1000000756637645136;63791269467827;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131339;1000000756642645364;63791269467836;(0.112, 1.667, 0.080);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131340;1000000756647649048;63791269467847;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131341;1000000756652661027;63791269467847;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131342;1000000756657664528;63791269467847;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131343;1000000756662667905;63791269467858;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131344;1000000756667671130;63791269467858;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131345;1000000756672674202;63791269467870;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131346;1000000756677680610;63791269467871;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131347;1000000756682683423;63791269467881;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131348;1000000756687686112;63791269467881;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131349;1000000756692688786;63791269467892;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131350;1000000756697683645;63791269467892;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131351;1000000756702680085;63791269467892;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131352;1000000756707678046;63791269467903;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131353;1000000756712677203;63791269467903;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131354;1000000756717676933;63791269467914;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131355;1000000756722676793;63791269467914;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131356;1000000756727676758;63791269467924;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131357;1000000756732676852;63791269467924;(0.112, 1.667, 0.080);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131358;1000000756737677048;63791269467936;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131359;1000000756742680699;63791269467936;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131360;1000000756747684332;63791269467936;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131361;1000000756752687945;63791269467948;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131362;1000000756757699028;63791269467948;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131363;1000000756762702432;63791269467960;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131364;1000000756767705710;63791269467960;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131365;1000000756772708834;63791269467970;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131366;1000000756777711835;63791269467970;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131367;1000000756782714684;63791269467981;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131368;1000000756787717382;63791269467981;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131369;1000000756792720038;63791269467992;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131370;1000000756797716033;63791269467992;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131371;1000000756802713559;63791269467992;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131372;1000000756807712290;63791269468002;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131373;1000000756812711946;63791269468002;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131374;1000000756817711733;63791269468016;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131375;1000000756822711623;63791269468016;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131376;1000000756827711643;63791269468025;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131377;1000000756832711791;63791269468025;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131378;1000000756837715393;63791269468036;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131379;1000000756842718977;63791269468036;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131380;1000000756847722542;63791269468047;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131381;1000000756852733729;63791269468047;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131382;1000000756857737245;63791269468047;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131383;1000000756862740635;63791269468059;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131384;1000000756867743900;63791269468059;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131385;1000000756872747040;63791269468069;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131386;1000000756877750027;63791269468070;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131387;1000000756882752863;63791269468080;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131388;1000000756887755576;63791269468080;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131389;1000000756892750483;63791269468092;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131390;1000000756897746962;63791269468092;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131391;1000000756902744385;63791269468092;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131392;1000000756907743295;63791269468103;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131393;1000000756912742977;63791269468103;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131394;1000000756917746249;63791269468113;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131395;1000000756922746152;63791269468113;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131396;1000000756927746185;63791269468125;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131397;1000000756932746238;63791269468125;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131398;1000000756937749746;63791269468137;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131399;1000000756942753236;63791269468137;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131400;1000000756947756709;63791269468137;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131401;1000000756952760166;63791269468147;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131402;1000000756957763605;63791269468147;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131403;1000000756962766974;63791269468159;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131404;1000000756967775091;63791269468159;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131405;1000000756972778199;63791269468169;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131406;1000000756977781154;63791269468169;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131407;1000000756982783987;63791269468181;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131408;1000000756987780196;63791269468181;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131409;1000000756992776476;63791269468191;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131410;1000000756997779315;63791269468191;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131411;1000000757002777556;63791269468191;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131412;1000000757007776971;63791269468203;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131413;1000000757012776681;63791269468203;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131414;1000000757017776495;63791269468214;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131415;1000000757022776440;63791269468214;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131416;1000000757027776433;63791269468226;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131417;1000000757032779882;63791269468226;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131418;1000000757037783315;63791269468236;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131419;1000000757042786731;63791269468236;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131420;1000000757047790131;63791269468236;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131421;1000000757052793515;63791269468247;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131422;1000000757057796882;63791269468247;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131423;1000000757062800233;63791269468258;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131424;1000000757067803460;63791269468258;(0.112, 1.667, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131425;1000000757072806562;63791269468269;(0.111, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131426;1000000757077812972;63791269468269;(0.111, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131427;1000000757082810574;63791269468280;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131428;1000000757087808193;63791269468280;(0.112, 1.667, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131429;1000000757092805838;63791269468291;(0.112, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131430;1000000757097803514;63791269468291;(0.112, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131431;1000000757102802671;63791269468291;(0.112, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131432;1000000757107802306;63791269468303;(0.112, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131433;1000000757112802045;63791269468303;(0.112, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131434;1000000757117801914;63791269468313;(0.112, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131435;1000000757122801858;63791269468313;(0.112, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131436;1000000757127805258;63791269468325;(0.111, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131437;1000000757132808640;63791269468325;(0.111, 1.667, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131438;1000000757137812004;63791269468336;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131439;1000000757142815351;63791269468336;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131440;1000000757147818680;63791269468337;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131441;1000000757152821991;63791269468347;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131442;1000000757157825286;63791269468347;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131443;1000000757162828563;63791269468359;(0.111, 1.668, 0.080);(0.123, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131444;1000000757167831796;63791269468359;(0.111, 1.668, 0.080);(0.123, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131445;1000000757172834903;63791269468369;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131446;1000000757177834271;63791269468369;(0.111, 1.668, 0.080);(0.122, 0.000, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131447;1000000757182833584;63791269468381;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131448;1000000757187832849;63791269468381;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131449;1000000757192832081;63791269468381;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131450;1000000757197831271;63791269468392;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131451;1000000757202830877;63791269468392;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131452;1000000757207830560;63791269468403;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131453;1000000757212830373;63791269468403;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131454;1000000757217830288;63791269468415;(0.111, 1.668, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131455;1000000757222833658;63791269468415;(0.111, 1.668, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131456;1000000757227837009;63791269468425;(0.111, 1.668, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131457;1000000757232840342;63791269468425;(0.111, 1.668, 0.080);(0.123, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
131458;1000000757237843658;63791269468437;(0.111, 1.668, 0.080);(0.122, 0.001, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
