Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
376032;1000001976274365075;63791336067447;(0.026, 1.602, -0.063);(0.216, -0.095, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376033;1000001976279235623;63791336067458;(0.025, 1.601, -0.062);(0.218, -0.094, -0.013, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376034;1000001976284110606;63791336067458;(0.025, 1.601, -0.062);(0.218, -0.094, -0.013, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376035;1000001976288989858;63791336067458;(0.025, 1.601, -0.062);(0.218, -0.094, -0.013, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376036;1000001976293873243;63791336067469;(0.024, 1.601, -0.062);(0.218, -0.093, -0.011, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376037;1000001976298760620;63791336067469;(0.024, 1.601, -0.062);(0.218, -0.093, -0.011, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376038;1000001976303652715;63791336067480;(0.023, 1.600, -0.061);(0.217, -0.093, -0.010, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376039;1000001976308549684;63791336067480;(0.023, 1.600, -0.061);(0.217, -0.093, -0.010, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376040;1000001976313450779;63791336067491;(0.023, 1.600, -0.061);(0.216, -0.091, -0.008, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376041;1000001976318355246;63791336067492;(0.023, 1.600, -0.061);(0.216, -0.091, -0.008, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376042;1000001976323262981;63791336067503;(0.022, 1.600, -0.060);(0.213, -0.088, -0.007, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376043;1000001976328173888;63791336067503;(0.022, 1.600, -0.060);(0.213, -0.088, -0.007, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376044;1000001976333087846;63791336067503;(0.022, 1.600, -0.060);(0.213, -0.088, -0.007, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376045;1000001976338004741;63791336067513;(0.021, 1.601, -0.060);(0.210, -0.085, -0.006, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376046;1000001976342924505;63791336067513;(0.021, 1.601, -0.060);(0.210, -0.085, -0.006, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376047;1000001976347845847;63791336067525;(0.021, 1.601, -0.059);(0.208, -0.083, -0.003, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376048;1000001976352769873;63791336067525;(0.021, 1.601, -0.059);(0.208, -0.083, -0.003, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376049;1000001976357696521;63791336067536;(0.020, 1.602, -0.059);(0.206, -0.081, 0.000, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376050;1000001976362625684;63791336067536;(0.020, 1.602, -0.059);(0.206, -0.081, 0.000, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376051;1000001976367557258;63791336067547;(0.020, 1.602, -0.060);(0.205, -0.080, 0.003, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376052;1000001976372491187;63791336067547;(0.020, 1.602, -0.060);(0.205, -0.080, 0.003, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376053;1000001976377427385;63791336067547;(0.020, 1.602, -0.060);(0.205, -0.080, 0.003, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376054;1000001976382365760;63791336067558;(0.019, 1.602, -0.060);(0.203, -0.079, 0.005, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376055;1000001976387343649;63791336067558;(0.019, 1.602, -0.060);(0.203, -0.079, 0.005, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376056;1000001976392284895;63791336067569;(0.018, 1.603, -0.060);(0.201, -0.078, 0.006, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376057;1000001976397229302;63791336067569;(0.018, 1.603, -0.060);(0.201, -0.078, 0.006, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376058;1000001976402211190;63791336067581;(0.018, 1.603, -0.060);(0.199, -0.078, 0.008, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376059;1000001976407160765;63791336067581;(0.018, 1.603, -0.060);(0.199, -0.078, 0.008, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376060;1000001976412112951;63791336067591;(0.017, 1.603, -0.060);(0.198, -0.078, 0.009, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376061;1000001976417066762;63791336067591;(0.017, 1.603, -0.060);(0.198, -0.078, 0.009, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376062;1000001976422022180;63791336067603;(0.017, 1.604, -0.060);(0.196, -0.077, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376063;1000001976426979119;63791336067603;(0.017, 1.604, -0.060);(0.196, -0.077, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376064;1000001976431937527;63791336067603;(0.017, 1.604, -0.060);(0.196, -0.077, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376065;1000001976436897368;63791336067614;(0.016, 1.604, -0.061);(0.195, -0.076, 0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376066;1000001976441857132;63791336067614;(0.016, 1.604, -0.061);(0.195, -0.076, 0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376067;1000001976446817096;63791336067625;(0.015, 1.604, -0.061);(0.194, -0.076, 0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376068;1000001976451778448;63791336067625;(0.015, 1.604, -0.061);(0.194, -0.076, 0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376069;1000001976456741129;63791336067625;(0.015, 1.604, -0.061);(0.194, -0.076, 0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376070;1000001976461705084;63791336067635;(0.014, 1.605, -0.061);(0.193, -0.075, 0.012, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376071;1000001976466687785;63791336067635;(0.014, 1.605, -0.061);(0.193, -0.075, 0.012, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376072;1000001976471653573;63791336067647;(0.014, 1.605, -0.061);(0.192, -0.075, 0.012, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376073;1000001976476620528;63791336067647;(0.014, 1.605, -0.061);(0.192, -0.075, 0.012, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376074;1000001976481588598;63791336067658;(0.013, 1.606, -0.061);(0.191, -0.074, 0.012, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376075;1000001976486557779;63791336067658;(0.013, 1.606, -0.061);(0.191, -0.074, 0.012, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376076;1000001976491529158;63791336067669;(0.012, 1.606, -0.061);(0.189, -0.074, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376077;1000001976496502978;63791336067669;(0.012, 1.606, -0.061);(0.189, -0.074, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376078;1000001976501478885;63791336067680;(0.011, 1.607, -0.061);(0.188, -0.074, 0.010, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376079;1000001976506457078;63791336067680;(0.011, 1.607, -0.061);(0.188, -0.074, 0.010, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376080;1000001976511440943;63791336067691;(0.010, 1.608, -0.060);(0.187, -0.073, 0.009, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376081;1000001976516421401;63791336067691;(0.010, 1.608, -0.060);(0.187, -0.073, 0.009, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376082;1000001976521401921;63791336067691;(0.010, 1.608, -0.060);(0.187, -0.073, 0.009, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376083;1000001976526382502;63791336067702;(0.009, 1.609, -0.060);(0.186, -0.074, 0.008, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376084;1000001976531363118;63791336067702;(0.009, 1.609, -0.060);(0.186, -0.074, 0.008, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376085;1000001976536343661;63791336067713;(0.008, 1.610, -0.060);(0.185, -0.072, 0.007, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376086;1000001976541324129;63791336067713;(0.008, 1.610, -0.060);(0.185, -0.072, 0.007, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376087;1000001976546307984;63791336067725;(0.007, 1.610, -0.060);(0.184, -0.072, 0.005, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376088;1000001976551288430;63791336067725;(0.007, 1.610, -0.060);(0.184, -0.072, 0.005, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376089;1000001976556268937;63791336067737;(0.007, 1.611, -0.060);(0.183, -0.071, 0.003, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376090;1000001976561249505;63791336067737;(0.007, 1.611, -0.060);(0.183, -0.071, 0.003, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376091;1000001976566230137;63791336067748;(0.006, 1.611, -0.060);(0.183, -0.069, 0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376092;1000001976571210829;63791336067748;(0.006, 1.611, -0.060);(0.183, -0.069, 0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376093;1000001976576191582;63791336067748;(0.006, 1.611, -0.060);(0.183, -0.069, 0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376094;1000001976581172397;63791336067759;(0.005, 1.612, -0.060);(0.184, -0.066, -0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376095;1000001976586153406;63791336067759;(0.005, 1.612, -0.060);(0.184, -0.066, -0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376096;1000001976591134609;63791336067770;(0.004, 1.613, -0.059);(0.183, -0.065, -0.002, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376097;1000001976596115982;63791336067770;(0.004, 1.613, -0.059);(0.183, -0.065, -0.002, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376098;1000001976601097548;63791336067770;(0.004, 1.613, -0.059);(0.183, -0.065, -0.002, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376099;1000001976606079307;63791336067780;(0.004, 1.613, -0.059);(0.180, -0.065, -0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376100;1000001976611061233;63791336067780;(0.004, 1.613, -0.059);(0.180, -0.065, -0.001, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376101;1000001976616043216;63791336067791;(0.003, 1.614, -0.059);(0.179, -0.063, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376102;1000001976621025256;63791336067791;(0.003, 1.614, -0.059);(0.179, -0.063, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376103;1000001976626010759;63791336067802;(0.002, 1.614, -0.058);(0.179, -0.061, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376104;1000001976630992740;63791336067802;(0.002, 1.614, -0.058);(0.179, -0.061, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376105;1000001976635974641;63791336067813;(0.001, 1.615, -0.058);(0.178, -0.060, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376106;1000001976640956490;63791336067813;(0.001, 1.615, -0.058);(0.178, -0.060, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376107;1000001976645938290;63791336067824;(0.000, 1.615, -0.058);(0.178, -0.059, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376108;1000001976650920093;63791336067824;(0.000, 1.615, -0.058);(0.178, -0.059, -0.002, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376109;1000001976655901952;63791336067835;(-0.001, 1.615, -0.058);(0.177, -0.059, -0.003, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376110;1000001976660883870;63791336067835;(-0.001, 1.615, -0.058);(0.177, -0.059, -0.003, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376111;1000001976665865844;63791336067847;(-0.002, 1.615, -0.058);(0.177, -0.058, -0.003, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376112;1000001976670847874;63791336067847;(-0.002, 1.615, -0.058);(0.177, -0.058, -0.003, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376113;1000001976675829962;63791336067858;(-0.003, 1.615, -0.058);(0.178, -0.058, -0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376114;1000001976680812267;63791336067858;(-0.003, 1.615, -0.058);(0.178, -0.058, -0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376115;1000001976685794763;63791336067858;(-0.003, 1.615, -0.058);(0.178, -0.058, -0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376116;1000001976690777423;63791336067868;(-0.004, 1.615, -0.058);(0.179, -0.057, -0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376117;1000001976695760273;63791336067868;(-0.004, 1.615, -0.058);(0.179, -0.057, -0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376118;1000001976700743310;63791336067880;(-0.005, 1.615, -0.057);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376119;1000001976705726509;63791336067880;(-0.005, 1.615, -0.057);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376120;1000001976710709896;63791336067891;(-0.006, 1.615, -0.058);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376121;1000001976715693362;63791336067891;(-0.006, 1.615, -0.058);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376122;1000001976720676798;63791336067891;(-0.006, 1.615, -0.058);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376123;1000001976725660179;63791336067902;(-0.007, 1.615, -0.058);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376124;1000001976730643476;63791336067902;(-0.007, 1.615, -0.058);(0.179, -0.057, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376125;1000001976735626689;63791336067913;(-0.008, 1.615, -0.057);(0.179, -0.056, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376126;1000001976740609847;63791336067913;(-0.008, 1.615, -0.057);(0.179, -0.056, -0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376127;1000001976745592922;63791336067925;(-0.010, 1.616, -0.057);(0.178, -0.055, -0.005, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376128;1000001976750575995;63791336067925;(-0.010, 1.616, -0.057);(0.178, -0.055, -0.005, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376129;1000001976755559122;63791336067935;(-0.011, 1.616, -0.057);(0.176, -0.054, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376130;1000001976760542302;63791336067936;(-0.011, 1.616, -0.057);(0.176, -0.054, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376131;1000001976765525533;63791336067947;(-0.012, 1.616, -0.057);(0.175, -0.053, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376132;1000001976770508870;63791336067947;(-0.012, 1.616, -0.057);(0.175, -0.053, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376133;1000001976775492368;63791336067947;(-0.012, 1.616, -0.057);(0.175, -0.053, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376134;1000001976780476051;63791336067958;(-0.013, 1.617, -0.057);(0.174, -0.052, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376135;1000001976785459894;63791336067958;(-0.013, 1.617, -0.057);(0.174, -0.052, -0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376136;1000001976790443951;63791336067969;(-0.015, 1.617, -0.056);(0.172, -0.050, -0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376137;1000001976795428192;63791336067969;(-0.015, 1.617, -0.056);(0.172, -0.050, -0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376138;1000001976800421014;63791336067980;(-0.016, 1.618, -0.056);(0.171, -0.050, -0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376139;1000001976805405584;63791336067980;(-0.016, 1.618, -0.056);(0.171, -0.050, -0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376140;1000001976810390336;63791336067991;(-0.018, 1.618, -0.056);(0.170, -0.048, 0.000, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376141;1000001976815375082;63791336067991;(-0.018, 1.618, -0.056);(0.170, -0.048, 0.000, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376142;1000001976820359796;63791336067991;(-0.018, 1.618, -0.056);(0.170, -0.048, 0.000, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376143;1000001976825344421;63791336068003;(-0.019, 1.618, -0.056);(0.169, -0.047, 0.001, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376144;1000001976830328957;63791336068003;(-0.019, 1.618, -0.056);(0.169, -0.047, 0.001, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376145;1000001976835313435;63791336068014;(-0.020, 1.619, -0.056);(0.168, -0.046, 0.001, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376146;1000001976840297826;63791336068014;(-0.020, 1.619, -0.056);(0.168, -0.046, 0.001, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376147;1000001976845282128;63791336068025;(-0.022, 1.619, -0.055);(0.167, -0.044, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376148;1000001976850266399;63791336068025;(-0.022, 1.619, -0.055);(0.167, -0.044, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376149;1000001976855250719;63791336068036;(-0.023, 1.619, -0.055);(0.166, -0.043, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376150;1000001976860235087;63791336068036;(-0.023, 1.619, -0.055);(0.166, -0.043, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376151;1000001976865219558;63791336068036;(-0.023, 1.619, -0.055);(0.166, -0.043, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376152;1000001976870204212;63791336068047;(-0.025, 1.619, -0.055);(0.166, -0.042, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376153;1000001976875189049;63791336068047;(-0.025, 1.619, -0.055);(0.166, -0.042, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376154;1000001976880188125;63791336068058;(-0.026, 1.619, -0.055);(0.165, -0.041, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376155;1000001976885173288;63791336068058;(-0.026, 1.619, -0.055);(0.165, -0.041, 0.002, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376156;1000001976890158631;63791336068069;(-0.028, 1.619, -0.055);(0.165, -0.040, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376157;1000001976895144153;63791336068069;(-0.028, 1.619, -0.055);(0.165, -0.040, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376158;1000001976900129829;63791336068080;(-0.029, 1.619, -0.054);(0.164, -0.040, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376159;1000001976905115657;63791336068080;(-0.029, 1.619, -0.054);(0.164, -0.040, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376160;1000001976910101527;63791336068091;(-0.031, 1.620, -0.054);(0.163, -0.039, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376161;1000001976915087416;63791336068091;(-0.031, 1.620, -0.054);(0.163, -0.039, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376162;1000001976920073213;63791336068102;(-0.032, 1.620, -0.054);(0.162, -0.039, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376163;1000001976925058890;63791336068102;(-0.032, 1.620, -0.054);(0.162, -0.039, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376164;1000001976930044504;63791336068102;(-0.032, 1.620, -0.054);(0.162, -0.039, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376165;1000001976935030027;63791336068113;(-0.034, 1.620, -0.054);(0.161, -0.038, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376166;1000001976940015459;63791336068113;(-0.034, 1.620, -0.054);(0.161, -0.038, 0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376167;1000001976945017659;63791336068125;(-0.035, 1.620, -0.053);(0.160, -0.037, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376168;1000001976950002926;63791336068125;(-0.035, 1.620, -0.053);(0.160, -0.037, 0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376169;1000001976954988211;63791336068135;(-0.037, 1.620, -0.053);(0.160, -0.037, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376170;1000001976959990703;63791336068135;(-0.037, 1.620, -0.053);(0.160, -0.037, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376171;1000001976964976256;63791336068147;(-0.038, 1.620, -0.053);(0.160, -0.036, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376172;1000001976969961987;63791336068147;(-0.038, 1.620, -0.053);(0.160, -0.036, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376173;1000001976974947897;63791336068147;(-0.038, 1.620, -0.053);(0.160, -0.036, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376174;1000001976979933959;63791336068158;(-0.040, 1.620, -0.053);(0.160, -0.035, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376175;1000001976984920199;63791336068158;(-0.040, 1.620, -0.053);(0.160, -0.035, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376176;1000001976989906615;63791336068169;(-0.041, 1.620, -0.052);(0.160, -0.034, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376177;1000001976994893183;63791336068169;(-0.041, 1.620, -0.052);(0.160, -0.034, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376178;1000001976999879899;63791336068180;(-0.043, 1.620, -0.052);(0.161, -0.034, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376179;1000001977004866654;63791336068180;(-0.043, 1.620, -0.052);(0.161, -0.034, 0.000, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376180;1000001977009853450;63791336068192;(-0.044, 1.620, -0.052);(0.161, -0.033, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376181;1000001977014870601;63791336068192;(-0.044, 1.620, -0.052);(0.161, -0.033, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376182;1000001977019857330;63791336068192;(-0.044, 1.620, -0.052);(0.161, -0.033, -0.001, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376183;1000001977024871671;63791336068202;(-0.045, 1.620, -0.052);(0.162, -0.033, -0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376184;1000001977029858226;63791336068202;(-0.045, 1.620, -0.052);(0.162, -0.033, -0.002, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376185;1000001977034844686;63791336068213;(-0.047, 1.620, -0.052);(0.162, -0.032, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376186;1000001977039831052;63791336068213;(-0.047, 1.620, -0.052);(0.162, -0.032, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376187;1000001977044817352;63791336068225;(-0.048, 1.620, -0.051);(0.163, -0.031, -0.004, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376188;1000001977049803559;63791336068225;(-0.048, 1.620, -0.051);(0.163, -0.031, -0.004, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376189;1000001977054789914;63791336068235;(-0.050, 1.619, -0.051);(0.163, -0.031, -0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376190;1000001977059776420;63791336068236;(-0.050, 1.619, -0.051);(0.163, -0.031, -0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376191;1000001977064763102;63791336068236;(-0.050, 1.619, -0.051);(0.163, -0.031, -0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376192;1000001977069749958;63791336068247;(-0.052, 1.619, -0.051);(0.163, -0.030, -0.006, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376193;1000001977074736964;63791336068247;(-0.052, 1.619, -0.051);(0.163, -0.030, -0.006, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376194;1000001977079724144;63791336068257;(-0.053, 1.619, -0.051);(0.163, -0.029, -0.006, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
376195;1000001977084711497;63791336068257;(-0.053, 1.619, -0.051);(0.163, -0.029, -0.006, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
