Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
247382;1000001337071922483;63791270048271;(0.038, 1.648, -0.026);(0.190, -0.079, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247383;1000001337076922900;63791270048271;(0.038, 1.648, -0.026);(0.190, -0.079, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247384;1000001337081923445;63791270048271;(0.038, 1.648, -0.026);(0.190, -0.079, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247385;1000001337086924118;63791270048282;(0.037, 1.648, -0.025);(0.190, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247386;1000001337091924893;63791270048282;(0.037, 1.648, -0.025);(0.190, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247387;1000001337096925794;63791270048293;(0.036, 1.648, -0.025);(0.190, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247388;1000001337101926821;63791270048293;(0.036, 1.648, -0.025);(0.190, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247389;1000001337106927869;63791270048305;(0.035, 1.648, -0.024);(0.189, -0.081, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247390;1000001337111928907;63791270048305;(0.035, 1.648, -0.024);(0.189, -0.081, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247391;1000001337116929801;63791270048315;(0.034, 1.648, -0.024);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247392;1000001337121930580;63791270048315;(0.034, 1.648, -0.024);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247393;1000001337126931216;63791270048315;(0.034, 1.648, -0.024);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247394;1000001337131931709;63791270048327;(0.033, 1.648, -0.023);(0.189, -0.082, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247395;1000001337136935521;63791270048327;(0.033, 1.648, -0.023);(0.189, -0.082, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247396;1000001337141935828;63791270048337;(0.032, 1.649, -0.023);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247397;1000001337146936128;63791270048337;(0.032, 1.649, -0.023);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247398;1000001337151947529;63791270048349;(0.031, 1.649, -0.023);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247399;1000001337156951255;63791270048349;(0.031, 1.649, -0.023);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247400;1000001337161954963;63791270048360;(0.030, 1.649, -0.022);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247401;1000001337166955273;63791270048360;(0.030, 1.649, -0.022);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247402;1000001337171955687;63791270048360;(0.030, 1.649, -0.022);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247403;1000001337176956229;63791270048371;(0.029, 1.649, -0.022);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247404;1000001337181956900;63791270048371;(0.029, 1.649, -0.022);(0.189, -0.082, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247405;1000001337186957672;63791270048382;(0.028, 1.649, -0.021);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247406;1000001337191958571;63791270048382;(0.028, 1.649, -0.021);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247407;1000001337196959597;63791270048393;(0.027, 1.649, -0.021);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247408;1000001337201960724;63791270048393;(0.027, 1.649, -0.021);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247409;1000001337206961923;63791270048404;(0.025, 1.649, -0.020);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247410;1000001337211962978;63791270048404;(0.025, 1.649, -0.020);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247411;1000001337216967349;63791270048415;(0.024, 1.649, -0.020);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247412;1000001337221968132;63791270048415;(0.024, 1.649, -0.020);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247413;1000001337226968771;63791270048415;(0.024, 1.649, -0.020);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247414;1000001337231969268;63791270048427;(0.023, 1.649, -0.019);(0.189, -0.084, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247415;1000001337236969650;63791270048427;(0.023, 1.649, -0.019);(0.189, -0.084, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247416;1000001337241969917;63791270048437;(0.022, 1.649, -0.019);(0.189, -0.084, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247417;1000001337246973637;63791270048437;(0.022, 1.649, -0.019);(0.189, -0.084, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247418;1000001337251977340;63791270048449;(0.021, 1.649, -0.019);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247419;1000001337256981024;63791270048449;(0.021, 1.649, -0.019);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247420;1000001337261981283;63791270048460;(0.019, 1.649, -0.018);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247421;1000001337266981644;63791270048460;(0.019, 1.649, -0.018);(0.189, -0.083, -0.035, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247422;1000001337271982133;63791270048471;(0.018, 1.649, -0.018);(0.189, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247423;1000001337276982749;63791270048471;(0.018, 1.649, -0.018);(0.189, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247424;1000001337281983466;63791270048471;(0.018, 1.649, -0.018);(0.189, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247425;1000001337286984309;63791270048482;(0.017, 1.649, -0.017);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247426;1000001337291985277;63791270048482;(0.017, 1.649, -0.017);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247427;1000001337296986345;63791270048493;(0.015, 1.649, -0.017);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247428;1000001337301987511;63791270048493;(0.015, 1.649, -0.017);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247429;1000001337306988666;63791270048504;(0.014, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247430;1000001337311989704;63791270048504;(0.014, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247431;1000001337316990625;63791270048515;(0.013, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247432;1000001337321991401;63791270048515;(0.013, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247433;1000001337326995492;63791270048515;(0.013, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247434;1000001337331996022;63791270048526;(0.012, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247435;1000001337336996409;63791270048527;(0.012, 1.649, -0.016);(0.188, -0.083, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247436;1000001337342000112;63791270048538;(0.010, 1.649, -0.015);(0.188, -0.083, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247437;1000001337347003797;63791270048538;(0.010, 1.649, -0.015);(0.188, -0.083, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247438;1000001337352007463;63791270048549;(0.009, 1.649, -0.015);(0.189, -0.083, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247439;1000001337357007703;63791270048549;(0.009, 1.649, -0.015);(0.189, -0.083, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247440;1000001337362008045;63791270048560;(0.008, 1.649, -0.014);(0.189, -0.082, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247441;1000001337367008514;63791270048560;(0.008, 1.649, -0.014);(0.189, -0.082, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247442;1000001337372009110;63791270048560;(0.008, 1.649, -0.014);(0.189, -0.082, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247443;1000001337377009807;63791270048570;(0.007, 1.649, -0.014);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247444;1000001337382010630;63791270048570;(0.007, 1.649, -0.014);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247445;1000001337387011579;63791270048582;(0.006, 1.649, -0.014);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247446;1000001337392016114;63791270048582;(0.006, 1.649, -0.014);(0.189, -0.081, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247447;1000001337397017275;63791270048592;(0.005, 1.649, -0.013);(0.190, -0.080, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247448;1000001337402018426;63791270048592;(0.005, 1.649, -0.013);(0.190, -0.080, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247449;1000001337407019567;63791270048603;(0.003, 1.649, -0.013);(0.189, -0.080, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247450;1000001337412020646;63791270048604;(0.003, 1.649, -0.013);(0.189, -0.080, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247451;1000001337417021580;63791270048615;(0.002, 1.649, -0.012);(0.189, -0.079, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247452;1000001337422022369;63791270048615;(0.002, 1.649, -0.012);(0.189, -0.079, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247453;1000001337427023042;63791270048615;(0.002, 1.649, -0.012);(0.189, -0.079, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247454;1000001337432023599;63791270048626;(0.001, 1.649, -0.012);(0.189, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247455;1000001337437027446;63791270048626;(0.001, 1.649, -0.012);(0.189, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247456;1000001337442031167;63791270048637;(-0.001, 1.649, -0.011);(0.189, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247457;1000001337447034814;63791270048637;(-0.001, 1.649, -0.011);(0.189, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247458;1000001337452035037;63791270048648;(-0.002, 1.649, -0.011);(0.188, -0.079, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247459;1000001337457035363;63791270048648;(-0.002, 1.649, -0.011);(0.188, -0.079, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247460;1000001337462035818;63791270048659;(-0.004, 1.649, -0.011);(0.188, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247461;1000001337467036374;63791270048659;(-0.004, 1.649, -0.011);(0.188, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247462;1000001337472040519;63791270048670;(-0.005, 1.649, -0.010);(0.188, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247463;1000001337477041292;63791270048670;(-0.005, 1.649, -0.010);(0.188, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247464;1000001337482042193;63791270048670;(-0.005, 1.649, -0.010);(0.188, -0.080, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247465;1000001337487043221;63791270048682;(-0.007, 1.650, -0.010);(0.188, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247466;1000001337492044349;63791270048682;(-0.007, 1.650, -0.010);(0.188, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247467;1000001337497045468;63791270048692;(-0.008, 1.650, -0.010);(0.188, -0.082, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247468;1000001337502046578;63791270048692;(-0.008, 1.650, -0.010);(0.188, -0.082, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247469;1000001337507047679;63791270048704;(-0.010, 1.650, -0.009);(0.188, -0.082, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247470;1000001337512048745;63791270048704;(-0.010, 1.650, -0.009);(0.188, -0.082, -0.031, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247471;1000001337517049667;63791270048714;(-0.011, 1.649, -0.009);(0.188, -0.082, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247472;1000001337522050501;63791270048714;(-0.011, 1.649, -0.009);(0.188, -0.082, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247473;1000001337527051192;63791270048726;(-0.012, 1.649, -0.008);(0.189, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247474;1000001337532055173;63791270048726;(-0.012, 1.649, -0.008);(0.189, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247475;1000001337537059028;63791270048726;(-0.012, 1.649, -0.008);(0.189, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247476;1000001337542062730;63791270048737;(-0.014, 1.649, -0.008);(0.190, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247477;1000001337547062926;63791270048737;(-0.014, 1.649, -0.008);(0.190, -0.081, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247478;1000001337552066712;63791270048748;(-0.015, 1.649, -0.008);(0.190, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247479;1000001337557067128;63791270048748;(-0.015, 1.649, -0.008);(0.190, -0.079, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247480;1000001337562067673;63791270048759;(-0.016, 1.649, -0.007);(0.191, -0.078, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247481;1000001337567068319;63791270048759;(-0.016, 1.649, -0.007);(0.191, -0.078, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247482;1000001337572069067;63791270048770;(-0.017, 1.649, -0.007);(0.191, -0.077, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247483;1000001337577069942;63791270048770;(-0.017, 1.649, -0.007);(0.191, -0.077, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247484;1000001337582070944;63791270048770;(-0.017, 1.649, -0.007);(0.191, -0.077, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247485;1000001337587072046;63791270048781;(-0.018, 1.649, -0.006);(0.191, -0.076, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247486;1000001337592073139;63791270048781;(-0.018, 1.649, -0.006);(0.191, -0.076, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247487;1000001337597074222;63791270048792;(-0.019, 1.649, -0.006);(0.191, -0.075, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247488;1000001337602075297;63791270048792;(-0.019, 1.649, -0.006);(0.191, -0.075, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247489;1000001337607076362;63791270048804;(-0.020, 1.649, -0.005);(0.191, -0.074, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247490;1000001337612077418;63791270048804;(-0.020, 1.649, -0.005);(0.191, -0.074, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247491;1000001337617081818;63791270048814;(-0.021, 1.649, -0.005);(0.191, -0.074, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247492;1000001337622082656;63791270048814;(-0.021, 1.649, -0.005);(0.191, -0.074, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247493;1000001337627086783;63791270048826;(-0.022, 1.649, -0.005);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247494;1000001337632100382;63791270048826;(-0.022, 1.649, -0.005);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247495;1000001337637104213;63791270048826;(-0.022, 1.649, -0.005);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247496;1000001337642104456;63791270048837;(-0.024, 1.649, -0.004);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247497;1000001337647104720;63791270048837;(-0.024, 1.649, -0.004);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247498;1000001337652105086;63791270048849;(-0.025, 1.649, -0.004);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247499;1000001337657105552;63791270048849;(-0.025, 1.649, -0.004);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247500;1000001337662106146;63791270048860;(-0.026, 1.649, -0.004);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247501;1000001337667106841;63791270048860;(-0.026, 1.649, -0.004);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247502;1000001337672107662;63791270048871;(-0.027, 1.649, -0.003);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247503;1000001337677108609;63791270048871;(-0.027, 1.649, -0.003);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247504;1000001337682109656;63791270048871;(-0.027, 1.649, -0.003);(0.190, -0.073, -0.032, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247505;1000001337687110692;63791270048882;(-0.029, 1.649, -0.003);(0.190, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247506;1000001337692111718;63791270048882;(-0.029, 1.649, -0.003);(0.190, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247507;1000001337697112735;63791270048893;(-0.030, 1.649, -0.003);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247508;1000001337702113742;63791270048893;(-0.030, 1.649, -0.003);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247509;1000001337707114738;63791270048905;(-0.031, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247510;1000001337712119185;63791270048905;(-0.031, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247511;1000001337717120098;63791270048915;(-0.032, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247512;1000001337722124326;63791270048915;(-0.032, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247513;1000001337727128397;63791270048915;(-0.032, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247514;1000001337732132340;63791270048926;(-0.033, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247515;1000001337737132695;63791270048926;(-0.033, 1.649, -0.002);(0.191, -0.073, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247516;1000001337742133042;63791270048937;(-0.034, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247517;1000001337747133382;63791270048937;(-0.034, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247518;1000001337752133796;63791270048948;(-0.035, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247519;1000001337757134310;63791270048948;(-0.035, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247520;1000001337762134926;63791270048959;(-0.036, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247521;1000001337767135668;63791270048959;(-0.036, 1.649, -0.001);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247522;1000001337772136537;63791270048971;(-0.037, 1.649, 0.000);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247523;1000001337777137506;63791270048971;(-0.037, 1.649, 0.000);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247524;1000001337782138492;63791270048971;(-0.037, 1.649, 0.000);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247525;1000001337787139468;63791270048982;(-0.038, 1.649, 0.000);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247526;1000001337792143895;63791270048982;(-0.038, 1.649, 0.000);(0.191, -0.073, -0.033, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247527;1000001337797144841;63791270048993;(-0.039, 1.649, 0.000);(0.191, -0.073, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247528;1000001337802145778;63791270048993;(-0.039, 1.649, 0.000);(0.191, -0.073, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247529;1000001337807146706;63791270049004;(-0.040, 1.648, 0.001);(0.192, -0.073, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247530;1000001337812147626;63791270049004;(-0.040, 1.648, 0.001);(0.192, -0.073, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247531;1000001337817151971;63791270049015;(-0.041, 1.648, 0.001);(0.192, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247532;1000001337822156187;63791270049015;(-0.041, 1.648, 0.001);(0.192, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247533;1000001337827160275;63791270049027;(-0.042, 1.648, 0.001);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247534;1000001337832160775;63791270049027;(-0.042, 1.648, 0.001);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247535;1000001337837161268;63791270049027;(-0.042, 1.648, 0.001);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247536;1000001337842161754;63791270049037;(-0.043, 1.648, 0.002);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247537;1000001337847162234;63791270049037;(-0.043, 1.648, 0.002);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247538;1000001337852162761;63791270049049;(-0.044, 1.648, 0.002);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247539;1000001337857163363;63791270049049;(-0.044, 1.648, 0.002);(0.193, -0.072, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247540;1000001337862164093;63791270049060;(-0.044, 1.648, 0.002);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247541;1000001337867164950;63791270049060;(-0.044, 1.648, 0.002);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247542;1000001337872169395;63791270049070;(-0.045, 1.648, 0.003);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247543;1000001337877170359;63791270049070;(-0.045, 1.648, 0.003);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247544;1000001337882171314;63791270049070;(-0.045, 1.648, 0.003);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247545;1000001337887172261;63791270049082;(-0.046, 1.648, 0.003);(0.193, -0.071, -0.034, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
