Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
855198;1000004372983928834;63791338464154;(0.137, 1.611, -0.193);(0.161, -0.444, 0.079, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855199;1000004372988760616;63791338464154;(0.137, 1.611, -0.193);(0.161, -0.444, 0.079, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855200;1000004372993524501;63791338464165;(0.134, 1.612, -0.194);(0.160, -0.444, 0.079, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855201;1000004372998297922;63791338464165;(0.134, 1.612, -0.194);(0.160, -0.444, 0.079, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855202;1000004373003080546;63791338464176;(0.130, 1.612, -0.194);(0.158, -0.442, 0.079, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855203;1000004373007871775;63791338464176;(0.130, 1.612, -0.194);(0.158, -0.442, 0.079, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855204;1000004373012671604;63791338464176;(0.130, 1.612, -0.194);(0.158, -0.442, 0.079, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855205;1000004373017479730;63791338464187;(0.128, 1.612, -0.194);(0.157, -0.441, 0.079, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855206;1000004373022295595;63791338464187;(0.128, 1.612, -0.194);(0.157, -0.441, 0.079, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855207;1000004373027119217;63791338464198;(0.125, 1.612, -0.194);(0.157, -0.439, 0.078, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855208;1000004373031949748;63791338464198;(0.125, 1.612, -0.194);(0.157, -0.439, 0.078, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855209;1000004373036786079;63791338464209;(0.123, 1.613, -0.194);(0.157, -0.438, 0.076, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855210;1000004373041665402;63791338464209;(0.123, 1.613, -0.194);(0.157, -0.438, 0.076, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855211;1000004373046585965;63791338464220;(0.120, 1.613, -0.194);(0.158, -0.435, 0.075, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855212;1000004373051470973;63791338464220;(0.120, 1.613, -0.194);(0.158, -0.435, 0.075, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855213;1000004373056358434;63791338464232;(0.117, 1.613, -0.195);(0.158, -0.433, 0.075, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855214;1000004373061248274;63791338464232;(0.117, 1.613, -0.195);(0.158, -0.433, 0.075, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855215;1000004373066177826;63791338464232;(0.117, 1.613, -0.195);(0.158, -0.433, 0.075, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855216;1000004373071071209;63791338464243;(0.115, 1.613, -0.195);(0.158, -0.431, 0.074, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855217;1000004373075966775;63791338464254;(0.112, 1.613, -0.195);(0.159, -0.428, 0.074, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855218;1000004373080864448;63791338464254;(0.112, 1.613, -0.195);(0.159, -0.428, 0.074, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855219;1000004373085729094;63791338464254;(0.112, 1.613, -0.195);(0.159, -0.428, 0.074, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855220;1000004373090599838;63791338464265;(0.109, 1.613, -0.196);(0.160, -0.425, 0.074, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855221;1000004373095476467;63791338464265;(0.109, 1.613, -0.196);(0.160, -0.425, 0.074, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855222;1000004373100358497;63791338464276;(0.107, 1.613, -0.197);(0.161, -0.422, 0.073, 0.889);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855223;1000004373105246028;63791338464276;(0.107, 1.613, -0.197);(0.161, -0.422, 0.073, 0.889);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855224;1000004373110138866;63791338464288;(0.105, 1.612, -0.198);(0.161, -0.419, 0.073, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855225;1000004373115036543;63791338464288;(0.105, 1.612, -0.198);(0.161, -0.419, 0.073, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855226;1000004373119939185;63791338464298;(0.102, 1.612, -0.198);(0.161, -0.416, 0.073, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855227;1000004373124845758;63791338464298;(0.102, 1.612, -0.198);(0.161, -0.416, 0.073, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855228;1000004373129792927;63791338464309;(0.101, 1.612, -0.199);(0.162, -0.413, 0.072, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855229;1000004373134741901;63791338464309;(0.101, 1.612, -0.199);(0.162, -0.413, 0.072, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855230;1000004373139692618;63791338464309;(0.101, 1.612, -0.199);(0.162, -0.413, 0.072, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855231;1000004373144645031;63791338464320;(0.099, 1.612, -0.199);(0.162, -0.411, 0.071, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855232;1000004373149597909;63791338464320;(0.099, 1.612, -0.199);(0.162, -0.411, 0.071, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855233;1000004373154550932;63791338464332;(0.097, 1.612, -0.200);(0.163, -0.409, 0.070, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855234;1000004373159504094;63791338464332;(0.097, 1.612, -0.200);(0.163, -0.409, 0.070, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855235;1000004373164457694;63791338464343;(0.096, 1.612, -0.201);(0.163, -0.406, 0.070, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855236;1000004373169411424;63791338464343;(0.096, 1.612, -0.201);(0.163, -0.406, 0.070, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855237;1000004373174365277;63791338464354;(0.094, 1.612, -0.201);(0.163, -0.403, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855238;1000004373179283309;63791338464354;(0.094, 1.612, -0.201);(0.163, -0.403, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855239;1000004373184205018;63791338464354;(0.094, 1.612, -0.201);(0.163, -0.403, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855240;1000004373189130883;63791338464365;(0.093, 1.612, -0.202);(0.163, -0.401, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855241;1000004373194060465;63791338464365;(0.093, 1.612, -0.202);(0.163, -0.401, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855242;1000004373198993919;63791338464376;(0.091, 1.611, -0.203);(0.164, -0.399, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855243;1000004373203931115;63791338464376;(0.091, 1.611, -0.203);(0.164, -0.399, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855244;1000004373208871650;63791338464387;(0.089, 1.611, -0.204);(0.164, -0.396, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855245;1000004373213815678;63791338464387;(0.089, 1.611, -0.204);(0.164, -0.396, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855246;1000004373218762208;63791338464398;(0.088, 1.611, -0.205);(0.164, -0.394, 0.070, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855247;1000004373223743601;63791338464398;(0.088, 1.611, -0.205);(0.164, -0.394, 0.070, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855248;1000004373228725052;63791338464398;(0.088, 1.611, -0.205);(0.164, -0.394, 0.070, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855249;1000004373233706562;63791338464410;(0.086, 1.610, -0.206);(0.164, -0.392, 0.069, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855250;1000004373238691590;63791338464410;(0.086, 1.610, -0.206);(0.164, -0.392, 0.069, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855251;1000004373243673205;63791338464420;(0.085, 1.610, -0.207);(0.164, -0.390, 0.069, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855252;1000004373248654798;63791338464420;(0.085, 1.610, -0.207);(0.164, -0.390, 0.069, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855253;1000004373253636313;63791338464431;(0.084, 1.610, -0.207);(0.164, -0.387, 0.068, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855254;1000004373258617778;63791338464431;(0.084, 1.610, -0.207);(0.164, -0.387, 0.068, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855255;1000004373263599166;63791338464442;(0.082, 1.610, -0.208);(0.164, -0.385, 0.067, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855256;1000004373268547227;63791338464442;(0.082, 1.610, -0.208);(0.164, -0.385, 0.067, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855257;1000004373273497074;63791338464454;(0.080, 1.610, -0.209);(0.164, -0.383, 0.066, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855258;1000004373278448639;63791338464454;(0.080, 1.610, -0.209);(0.164, -0.383, 0.066, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855259;1000004373283402740;63791338464454;(0.080, 1.610, -0.209);(0.164, -0.383, 0.066, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855260;1000004373288359595;63791338464464;(0.079, 1.609, -0.210);(0.165, -0.382, 0.066, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855261;1000004373293319387;63791338464464;(0.079, 1.609, -0.210);(0.165, -0.382, 0.066, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855262;1000004373298282019;63791338464476;(0.077, 1.609, -0.210);(0.166, -0.379, 0.065, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855263;1000004373303264466;63791338464476;(0.077, 1.609, -0.210);(0.166, -0.379, 0.065, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855264;1000004373308231607;63791338464487;(0.076, 1.608, -0.211);(0.166, -0.377, 0.065, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855265;1000004373313200460;63791338464487;(0.076, 1.608, -0.211);(0.166, -0.377, 0.065, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855266;1000004373318186716;63791338464498;(0.074, 1.608, -0.211);(0.166, -0.376, 0.064, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855267;1000004373323169553;63791338464498;(0.074, 1.608, -0.211);(0.166, -0.376, 0.064, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855268;1000004373328152443;63791338464498;(0.074, 1.608, -0.211);(0.166, -0.376, 0.064, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855269;1000004373333135387;63791338464509;(0.073, 1.608, -0.211);(0.166, -0.373, 0.064, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855270;1000004373338118385;63791338464509;(0.073, 1.608, -0.211);(0.166, -0.373, 0.064, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855271;1000004373343101436;63791338464520;(0.072, 1.607, -0.211);(0.167, -0.371, 0.063, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855272;1000004373348084487;63791338464520;(0.072, 1.607, -0.211);(0.167, -0.371, 0.063, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855273;1000004373353067483;63791338464532;(0.070, 1.606, -0.212);(0.169, -0.369, 0.062, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855274;1000004373358050397;63791338464532;(0.070, 1.606, -0.212);(0.169, -0.369, 0.062, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855275;1000004373363021283;63791338464542;(0.069, 1.605, -0.212);(0.171, -0.366, 0.062, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855276;1000004373367993178;63791338464542;(0.069, 1.605, -0.212);(0.171, -0.366, 0.062, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855277;1000004373372966031;63791338464554;(0.068, 1.604, -0.212);(0.171, -0.362, 0.063, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855278;1000004373377939822;63791338464554;(0.068, 1.604, -0.212);(0.171, -0.362, 0.063, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855279;1000004373382923023;63791338464554;(0.068, 1.604, -0.212);(0.171, -0.362, 0.063, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855280;1000004373387900039;63791338464565;(0.066, 1.604, -0.213);(0.171, -0.360, 0.063, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855281;1000004373392879303;63791338464565;(0.066, 1.604, -0.213);(0.171, -0.360, 0.063, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855282;1000004373397859603;63791338464575;(0.065, 1.603, -0.213);(0.170, -0.358, 0.063, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855283;1000004373402840047;63791338464575;(0.065, 1.603, -0.213);(0.170, -0.358, 0.063, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855284;1000004373407820580;63791338464587;(0.064, 1.603, -0.213);(0.171, -0.356, 0.063, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855285;1000004373412804634;63791338464587;(0.064, 1.603, -0.213);(0.171, -0.356, 0.063, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855286;1000004373417788739;63791338464597;(0.063, 1.603, -0.213);(0.170, -0.354, 0.063, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855287;1000004373422772893;63791338464597;(0.063, 1.603, -0.213);(0.170, -0.354, 0.063, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855288;1000004373427757096;63791338464609;(0.062, 1.603, -0.214);(0.170, -0.352, 0.064, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855289;1000004373432741349;63791338464609;(0.062, 1.603, -0.214);(0.170, -0.352, 0.064, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855290;1000004373437725650;63791338464609;(0.062, 1.603, -0.214);(0.170, -0.352, 0.064, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855291;1000004373442709999;63791338464620;(0.061, 1.603, -0.214);(0.170, -0.350, 0.064, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855292;1000004373447694372;63791338464620;(0.061, 1.603, -0.214);(0.170, -0.350, 0.064, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855293;1000004373452678657;63791338464631;(0.059, 1.603, -0.215);(0.170, -0.347, 0.064, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855294;1000004373457659449;63791338464631;(0.059, 1.603, -0.215);(0.170, -0.347, 0.064, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855295;1000004373462643762;63791338464642;(0.058, 1.603, -0.215);(0.171, -0.346, 0.063, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855296;1000004373467624664;63791338464642;(0.058, 1.603, -0.215);(0.171, -0.346, 0.063, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855297;1000004373472605625;63791338464653;(0.057, 1.603, -0.216);(0.171, -0.344, 0.062, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855298;1000004373477586647;63791338464654;(0.057, 1.603, -0.216);(0.171, -0.344, 0.062, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855299;1000004373482567729;63791338464654;(0.057, 1.603, -0.216);(0.171, -0.344, 0.062, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855300;1000004373487549006;63791338464665;(0.055, 1.603, -0.216);(0.171, -0.342, 0.060, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855301;1000004373492530477;63791338464665;(0.055, 1.603, -0.216);(0.171, -0.342, 0.060, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855302;1000004373497512116;63791338464675;(0.053, 1.604, -0.216);(0.172, -0.341, 0.059, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855303;1000004373502493814;63791338464675;(0.053, 1.604, -0.216);(0.172, -0.341, 0.059, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855304;1000004373507479028;63791338464687;(0.052, 1.604, -0.217);(0.172, -0.339, 0.059, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855305;1000004373512464288;63791338464687;(0.052, 1.604, -0.217);(0.172, -0.339, 0.059, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855306;1000004373517449593;63791338464698;(0.051, 1.604, -0.217);(0.173, -0.336, 0.058, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855307;1000004373522434943;63791338464698;(0.051, 1.604, -0.217);(0.173, -0.336, 0.058, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855308;1000004373527420338;63791338464709;(0.050, 1.604, -0.217);(0.174, -0.334, 0.058, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855309;1000004373532405778;63791338464709;(0.050, 1.604, -0.217);(0.174, -0.334, 0.058, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855310;1000004373537391263;63791338464709;(0.050, 1.604, -0.217);(0.174, -0.334, 0.058, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855311;1000004373542376793;63791338464721;(0.049, 1.604, -0.217);(0.174, -0.332, 0.057, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855312;1000004373547384227;63791338464721;(0.049, 1.604, -0.217);(0.174, -0.332, 0.057, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855313;1000004373552366319;63791338464732;(0.048, 1.604, -0.217);(0.175, -0.330, 0.056, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855314;1000004373557348467;63791338464732;(0.048, 1.604, -0.217);(0.175, -0.330, 0.056, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855315;1000004373562330672;63791338464732;(0.048, 1.604, -0.217);(0.175, -0.330, 0.056, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855316;1000004373567312933;63791338464742;(0.047, 1.604, -0.217);(0.175, -0.327, 0.056, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855317;1000004373572295250;63791338464742;(0.047, 1.604, -0.217);(0.175, -0.327, 0.056, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855318;1000004373577277623;63791338464754;(0.046, 1.604, -0.218);(0.176, -0.326, 0.056, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855319;1000004373582260052;63791338464754;(0.046, 1.604, -0.218);(0.176, -0.326, 0.056, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855320;1000004373587242671;63791338464765;(0.046, 1.604, -0.218);(0.176, -0.323, 0.056, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855321;1000004373592225453;63791338464765;(0.046, 1.604, -0.218);(0.176, -0.323, 0.056, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855322;1000004373597208289;63791338464776;(0.044, 1.604, -0.218);(0.176, -0.321, 0.056, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855323;1000004373602194639;63791338464776;(0.044, 1.604, -0.218);(0.176, -0.321, 0.056, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855324;1000004373607181031;63791338464788;(0.043, 1.604, -0.218);(0.176, -0.319, 0.056, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855325;1000004373612167463;63791338464788;(0.043, 1.604, -0.218);(0.176, -0.319, 0.056, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855326;1000004373617153936;63791338464788;(0.043, 1.604, -0.218);(0.176, -0.319, 0.056, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855327;1000004373622140452;63791338464798;(0.043, 1.605, -0.218);(0.216, -0.004, 0.022, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855328;1000004373627127009;63791338464809;(0.042, 1.605, -0.217);(0.215, -0.004, 0.022, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855329;1000004373632113606;63791338464809;(0.042, 1.605, -0.217);(0.215, -0.004, 0.022, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855330;1000004373637132200;63791338464809;(0.042, 1.605, -0.217);(0.215, -0.004, 0.022, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855331;1000004373642118867;63791338464819;(0.041, 1.605, -0.217);(0.215, -0.005, 0.020, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855332;1000004373647102222;63791338464819;(0.041, 1.605, -0.217);(0.215, -0.005, 0.020, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855333;1000004373652085629;63791338464831;(0.040, 1.605, -0.217);(0.215, -0.005, 0.018, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855334;1000004373657069089;63791338464831;(0.040, 1.605, -0.217);(0.215, -0.005, 0.018, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855335;1000004373662052600;63791338464831;(0.040, 1.605, -0.217);(0.215, -0.005, 0.018, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855336;1000004373667036162;63791338464842;(0.039, 1.606, -0.217);(0.214, -0.006, 0.016, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855337;1000004373672019776;63791338464842;(0.039, 1.606, -0.217);(0.214, -0.006, 0.016, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855338;1000004373677003441;63791338464853;(0.038, 1.606, -0.217);(0.214, -0.007, 0.014, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855339;1000004373681987157;63791338464853;(0.038, 1.606, -0.217);(0.214, -0.007, 0.014, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855340;1000004373686970980;63791338464864;(0.038, 1.606, -0.216);(0.214, -0.008, 0.011, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855341;1000004373691954852;63791338464864;(0.038, 1.606, -0.216);(0.214, -0.008, 0.011, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855342;1000004373696943103;63791338464876;(0.036, 1.606, -0.216);(0.213, -0.010, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855343;1000004373701931746;63791338464876;(0.036, 1.606, -0.216);(0.213, -0.010, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855344;1000004373706920748;63791338464887;(0.036, 1.607, -0.216);(0.212, -0.011, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855345;1000004373711910107;63791338464887;(0.036, 1.607, -0.216);(0.212, -0.011, 0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855346;1000004373716937205;63791338464898;(0.035, 1.607, -0.215);(0.211, -0.013, 0.009, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855347;1000004373721925952;63791338464898;(0.035, 1.607, -0.215);(0.211, -0.013, 0.009, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855348;1000004373726915058;63791338464898;(0.035, 1.607, -0.215);(0.211, -0.013, 0.009, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855349;1000004373731904515;63791338464909;(0.034, 1.608, -0.215);(0.210, -0.014, 0.009, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855350;1000004373736894305;63791338464909;(0.034, 1.608, -0.215);(0.210, -0.014, 0.009, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855351;1000004373741878659;63791338464920;(0.034, 1.608, -0.214);(0.208, -0.014, 0.010, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855352;1000004373746863197;63791338464920;(0.034, 1.608, -0.214);(0.208, -0.014, 0.010, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855353;1000004373751847811;63791338464931;(0.033, 1.609, -0.214);(0.205, -0.014, 0.010, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855354;1000004373756880691;63791338464931;(0.033, 1.609, -0.214);(0.205, -0.014, 0.010, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855355;1000004373761865457;63791338464942;(0.033, 1.610, -0.213);(0.203, -0.014, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855356;1000004373766850272;63791338464942;(0.033, 1.610, -0.213);(0.203, -0.014, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855357;1000004373771835133;63791338464954;(0.032, 1.610, -0.213);(0.201, -0.013, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855358;1000004373776820041;63791338464954;(0.032, 1.610, -0.213);(0.201, -0.013, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855359;1000004373781815833;63791338464954;(0.032, 1.610, -0.213);(0.201, -0.013, 0.011, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855360;1000004373786800714;63791338464964;(0.032, 1.611, -0.212);(0.199, -0.012, 0.011, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855361;1000004373791796546;63791338464964;(0.032, 1.611, -0.212);(0.199, -0.012, 0.011, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
855362;1000004373796829899;63791338464976;(0.032, 1.612, -0.212);(0.198, -0.011, 0.011, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
