Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
216010;1000001175875698954;63791335267038;(0.387, 1.247, -0.183);(-0.161, -0.447, 0.111, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216011;1000001175880700690;63791335267048;(0.382, 1.246, -0.184);(-0.148, -0.450, 0.098, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216012;1000001175885702397;63791335267048;(0.382, 1.246, -0.184);(-0.148, -0.450, 0.098, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216013;1000001175890704103;63791335267060;(0.378, 1.245, -0.184);(-0.134, -0.451, 0.083, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216014;1000001175895705783;63791335267060;(0.378, 1.245, -0.184);(-0.134, -0.451, 0.083, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216015;1000001175900707468;63791335267071;(0.374, 1.243, -0.184);(-0.123, -0.453, 0.071, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216016;1000001175905709496;63791335267071;(0.374, 1.243, -0.184);(-0.123, -0.453, 0.071, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216017;1000001175910711189;63791335267071;(0.374, 1.243, -0.184);(-0.123, -0.453, 0.071, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216018;1000001175915712841;63791335267082;(0.370, 1.242, -0.184);(-0.112, -0.456, 0.061, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216038;1000001176015750486;63791335267182;(0.337, 1.215, -0.185);(0.001, -0.466, 0.015, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216056;1000001176105784760;63791335267270;(0.322, 1.183, -0.186);(0.087, -0.458, 0.035, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216078;1000001176215823620;63791335267381;(0.313, 1.133, -0.191);(0.205, -0.446, 0.048, 0.870);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216097;1000001176310863142;63791335267481;(0.317, 1.082, -0.199);(0.326, -0.409, 0.059, 0.850);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216116;1000001176405903166;63791335267569;(0.330, 1.042, -0.211);(0.417, -0.361, 0.081, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216137;1000001176510942423;63791335267680;(0.345, 1.005, -0.222);(0.481, -0.306, 0.103, 0.815);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216156;1000001176605973830;63791335267770;(0.355, 0.986, -0.225);(0.494, -0.275, 0.117, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216178;1000001176716014515;63791335267892;(0.367, 0.969, -0.227);(0.503, -0.240, 0.128, 0.821);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216197;1000001176811045087;63791335267981;(0.373, 0.957, -0.236);(0.530, -0.222, 0.125, 0.808);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216216;1000001176906079937;63791335268070;(0.376, 0.953, -0.244);(0.555, -0.218, 0.117, 0.794);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216237;1000001177011113407;63791335268181;(0.375, 0.953, -0.242);(0.550, -0.218, 0.118, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216256;1000001177106154065;63791335268270;(0.371, 0.957, -0.236);(0.536, -0.222, 0.117, 0.806);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216278;1000001177216196828;63791335268381;(0.363, 0.963, -0.229);(0.525, -0.224, 0.120, 0.813);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216297;1000001177311229564;63791335268481;(0.352, 0.983, -0.211);(0.468, -0.243, 0.135, 0.839);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216316;1000001177406268524;63791335268570;(0.333, 1.022, -0.184);(0.357, -0.270, 0.153, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216337;1000001177511304323;63791335268681;(0.303, 1.094, -0.156);(0.179, -0.301, 0.148, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216356;1000001177606342550;63791335268770;(0.287, 1.153, -0.147);(0.054, -0.310, 0.141, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216378;1000001177716390876;63791335268881;(0.277, 1.207, -0.152);(-0.037, -0.318, 0.137, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216397;1000001177811425682;63791335268993;(0.271, 1.229, -0.163);(-0.063, -0.339, 0.126, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216416;1000001177906464630;63791335269071;(0.267, 1.229, -0.170);(-0.050, -0.358, 0.117, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216417;1000001177911466234;63791335269082;(0.267, 1.229, -0.171);(-0.048, -0.361, 0.116, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216418;1000001177916468348;63791335269082;(0.267, 1.229, -0.171);(-0.048, -0.361, 0.116, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216419;1000001177921469902;63791335269082;(0.267, 1.229, -0.171);(-0.048, -0.361, 0.116, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216420;1000001177926471964;63791335269093;(0.267, 1.228, -0.172);(-0.044, -0.365, 0.115, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216421;1000001177931473495;63791335269093;(0.267, 1.228, -0.172);(-0.044, -0.365, 0.115, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216422;1000001177936475048;63791335269104;(0.265, 1.227, -0.173);(-0.040, -0.369, 0.114, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216423;1000001177941476952;63791335269104;(0.265, 1.227, -0.173);(-0.040, -0.369, 0.114, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216424;1000001177946478847;63791335269115;(0.265, 1.227, -0.174);(-0.037, -0.374, 0.112, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216425;1000001177951480729;63791335269115;(0.265, 1.227, -0.174);(-0.037, -0.374, 0.112, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216426;1000001177956482604;63791335269126;(0.264, 1.226, -0.175);(-0.033, -0.379, 0.110, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216427;1000001177961484926;63791335269126;(0.264, 1.226, -0.175);(-0.033, -0.379, 0.110, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216428;1000001177966486764;63791335269137;(0.263, 1.225, -0.177);(-0.031, -0.384, 0.108, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216429;1000001177971489062;63791335269137;(0.263, 1.225, -0.177);(-0.031, -0.384, 0.108, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216430;1000001177976490875;63791335269137;(0.263, 1.225, -0.177);(-0.031, -0.384, 0.108, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216431;1000001177981493159;63791335269148;(0.262, 1.224, -0.178);(-0.027, -0.389, 0.106, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216432;1000001177986494957;63791335269148;(0.262, 1.224, -0.178);(-0.027, -0.389, 0.106, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216433;1000001177991496751;63791335269159;(0.261, 1.223, -0.179);(-0.023, -0.394, 0.103, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216434;1000001177996498546;63791335269159;(0.261, 1.223, -0.179);(-0.023, -0.394, 0.103, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216435;1000001178001500301;63791335269170;(0.260, 1.222, -0.180);(-0.019, -0.399, 0.101, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216436;1000001178006502059;63791335269170;(0.260, 1.222, -0.180);(-0.019, -0.399, 0.101, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216437;1000001178011503787;63791335269182;(0.260, 1.222, -0.181);(-0.016, -0.404, 0.099, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216438;1000001178016505979;63791335269182;(0.260, 1.222, -0.181);(-0.016, -0.404, 0.099, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216439;1000001178021507702;63791335269182;(0.260, 1.222, -0.181);(-0.016, -0.404, 0.099, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216440;1000001178026509868;63791335269193;(0.259, 1.221, -0.181);(-0.014, -0.410, 0.098, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216441;1000001178031511538;63791335269193;(0.259, 1.221, -0.181);(-0.014, -0.410, 0.098, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216442;1000001178036513191;63791335269204;(0.259, 1.221, -0.182);(-0.011, -0.416, 0.097, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216443;1000001178041514826;63791335269204;(0.259, 1.221, -0.182);(-0.011, -0.416, 0.097, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216444;1000001178046516478;63791335269215;(0.257, 1.220, -0.183);(-0.009, -0.422, 0.096, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216445;1000001178051518093;63791335269215;(0.257, 1.220, -0.183);(-0.009, -0.422, 0.096, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216446;1000001178056519714;63791335269226;(0.257, 1.219, -0.184);(-0.007, -0.428, 0.095, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216447;1000001178061521803;63791335269226;(0.257, 1.219, -0.184);(-0.007, -0.428, 0.095, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216448;1000001178066523433;63791335269237;(0.256, 1.218, -0.185);(-0.005, -0.436, 0.092, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216449;1000001178071525504;63791335269237;(0.256, 1.218, -0.185);(-0.005, -0.436, 0.092, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216450;1000001178076527074;63791335269237;(0.256, 1.218, -0.185);(-0.005, -0.436, 0.092, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216451;1000001178081529133;63791335269248;(0.255, 1.217, -0.185);(-0.003, -0.443, 0.088, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216452;1000001178086530678;63791335269248;(0.255, 1.217, -0.185);(-0.003, -0.443, 0.088, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216453;1000001178091532217;63791335269259;(0.254, 1.217, -0.186);(0.000, -0.449, 0.085, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216454;1000001178096533739;63791335269259;(0.254, 1.217, -0.186);(0.000, -0.449, 0.085, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216455;1000001178101535258;63791335269271;(0.252, 1.216, -0.187);(0.005, -0.455, 0.082, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216456;1000001178106537208;63791335269271;(0.252, 1.216, -0.187);(0.005, -0.455, 0.082, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216457;1000001178111538706;63791335269281;(0.251, 1.215, -0.189);(0.008, -0.461, 0.079, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216458;1000001178116540623;63791335269281;(0.251, 1.215, -0.189);(0.008, -0.461, 0.079, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216459;1000001178121542086;63791335269281;(0.251, 1.215, -0.189);(0.008, -0.461, 0.079, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216460;1000001178126544016;63791335269293;(0.250, 1.215, -0.190);(0.010, -0.468, 0.077, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216461;1000001178131545890;63791335269293;(0.250, 1.215, -0.190);(0.010, -0.468, 0.077, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216462;1000001178136547752;63791335269303;(0.249, 1.214, -0.190);(0.012, -0.476, 0.074, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216463;1000001178141549631;63791335269304;(0.249, 1.214, -0.190);(0.012, -0.476, 0.074, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216464;1000001178146551471;63791335269315;(0.248, 1.213, -0.191);(0.015, -0.486, 0.070, 0.871);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216465;1000001178151553284;63791335269315;(0.248, 1.213, -0.191);(0.015, -0.486, 0.070, 0.871);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216466;1000001178156555106;63791335269326;(0.247, 1.212, -0.192);(0.019, -0.494, 0.064, 0.867);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216467;1000001178161557367;63791335269326;(0.247, 1.212, -0.192);(0.019, -0.494, 0.064, 0.867);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216468;1000001178166559174;63791335269337;(0.246, 1.212, -0.194);(0.024, -0.503, 0.058, 0.862);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216487;1000001178261589056;63791335269426;(0.237, 1.201, -0.210);(0.069, -0.569, 0.035, 0.819);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216506;1000001178356623145;63791335269525;(0.232, 1.185, -0.239);(0.127, -0.664, 0.019, 0.737);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216528;1000001178466658001;63791335269637;(0.228, 1.168, -0.267);(0.187, -0.741, -0.007, 0.645);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216547;1000001178561691277;63791335269726;(0.230, 1.149, -0.285);(0.225, -0.757, 0.011, 0.614);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216565;1000001178651721373;63791335269815;(0.234, 1.137, -0.291);(0.292, -0.762, 0.035, 0.578);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216587;1000001178761759737;63791335269926;(0.234, 1.137, -0.291);(0.366, -0.742, 0.045, 0.560);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216606;1000001178856797092;63791335270037;(0.234, 1.137, -0.291);(0.381, -0.730, 0.041, 0.566);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216628;1000001178966835408;63791335270137;(0.234, 1.137, -0.291);(0.379, -0.729, 0.033, 0.569);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216647;1000001179061871030;63791335270226;(0.265, 1.095, -0.297);(0.380, -0.732, 0.030, 0.564);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216665;1000001179151908010;63791335270315;(0.246, 1.086, -0.310);(0.381, -0.732, 0.031, 0.564);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216687;1000001179261950726;63791335270426;(0.249, 1.086, -0.312);(0.381, -0.732, 0.030, 0.564);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216706;1000001179356982023;63791335270525;(0.252, 1.089, -0.315);(0.380, -0.735, 0.032, 0.561);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216728;1000001179467020908;63791335270637;(0.256, 1.091, -0.318);(0.382, -0.734, 0.031, 0.560);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216747;1000001179562050528;63791335270726;(0.256, 1.090, -0.317);(0.382, -0.733, 0.031, 0.562);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216765;1000001179652087348;63791335270815;(0.255, 1.089, -0.314);(0.382, -0.734, 0.032, 0.561);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216787;1000001179762129811;63791335270926;(0.254, 1.090, -0.312);(0.382, -0.735, 0.032, 0.559);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216806;1000001179857162260;63791335271026;(0.254, 1.090, -0.311);(0.383, -0.736, 0.032, 0.558);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216828;1000001179967203600;63791335271148;(0.253, 1.089, -0.310);(0.383, -0.737, 0.033, 0.557);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216847;1000001180062235027;63791335271226;(0.253, 1.089, -0.310);(0.383, -0.737, 0.033, 0.556);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216865;1000001180152274671;63791335271315;(0.220, 1.083, -0.259);(0.383, -0.737, 0.033, 0.555);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216887;1000001180262319282;63791335271426;(0.218, 1.084, -0.257);(0.383, -0.737, 0.034, 0.556);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216906;1000001180357354564;63791335271526;(0.218, 1.085, -0.251);(0.379, -0.735, 0.036, 0.560);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216928;1000001180467389195;63791335271637;(0.216, 1.088, -0.233);(0.375, -0.729, 0.036, 0.572);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216947;1000001180562431045;63791335271726;(0.215, 1.089, -0.210);(0.316, -0.665, 0.060, 0.675);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216965;1000001180652466668;63791335271815;(0.219, 1.087, -0.180);(0.286, -0.597, 0.082, 0.745);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
216987;1000001180762513082;63791335271926;(0.236, 1.082, -0.137);(0.234, -0.475, 0.135, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217006;1000001180857548216;63791335272026;(0.258, 1.079, -0.108);(0.210, -0.345, 0.177, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217028;1000001180967583378;63791335272137;(0.283, 1.070, -0.106);(0.251, -0.248, 0.155, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217047;1000001181062619005;63791335272248;(0.303, 1.054, -0.115);(0.309, -0.213, 0.117, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217065;1000001181152655536;63791335272315;(0.316, 1.038, -0.124);(0.354, -0.202, 0.109, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217087;1000001181262701121;63791335272425;(0.336, 1.006, -0.144);(0.442, -0.200, 0.106, 0.868);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217106;1000001181357729753;63791335272525;(0.348, 0.976, -0.165);(0.526, -0.200, 0.107, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217128;1000001181467767131;63791335272637;(0.358, 0.953, -0.186);(0.595, -0.198, 0.106, 0.772);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217146;1000001181557793916;63791335272725;(0.364, 0.944, -0.195);(0.612, -0.192, 0.103, 0.760);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217165;1000001181652837333;63791335272814;(0.366, 0.941, -0.194);(0.605, -0.190, 0.100, 0.767);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217187;1000001181762889149;63791335272925;(0.364, 0.943, -0.189);(0.595, -0.189, 0.093, 0.776);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217206;1000001181857919952;63791335273025;(0.363, 0.946, -0.185);(0.591, -0.188, 0.094, 0.778);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217228;1000001181967958741;63791335273136;(0.364, 0.947, -0.183);(0.586, -0.189, 0.100, 0.782);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217246;1000001182057986859;63791335273225;(0.365, 0.947, -0.183);(0.584, -0.190, 0.102, 0.782);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217265;1000001182153030809;63791335273336;(0.365, 0.948, -0.183);(0.585, -0.191, 0.102, 0.782);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217287;1000001182263066414;63791335273425;(0.364, 0.949, -0.182);(0.581, -0.195, 0.102, 0.784);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217306;1000001182358098888;63791335273525;(0.361, 0.952, -0.178);(0.570, -0.201, 0.100, 0.790);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217328;1000001182468131160;63791335273637;(0.356, 0.964, -0.170);(0.552, -0.214, 0.096, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217346;1000001182558161670;63791335273725;(0.348, 0.990, -0.156);(0.526, -0.225, 0.099, 0.814);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217365;1000001182653190045;63791335273814;(0.336, 1.039, -0.132);(0.484, -0.237, 0.108, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217387;1000001182763227293;63791335273925;(0.319, 1.132, -0.103);(0.420, -0.241, 0.116, 0.867);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217406;1000001182858263058;63791335274025;(0.301, 1.237, -0.096);(0.395, -0.223, 0.080, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217428;1000001182968299404;63791335274137;(0.282, 1.347, -0.101);(0.369, -0.237, 0.018, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217446;1000001183058332629;63791335274226;(0.272, 1.420, -0.104);(0.351, -0.273, -0.003, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217465;1000001183153364298;63791335274315;(0.271, 1.486, -0.113);(0.343, -0.309, 0.000, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217487;1000001183263404839;63791335274448;(0.285, 1.575, -0.137);(0.332, -0.315, 0.005, 0.889);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217506;1000001183358435817;63791335274526;(0.294, 1.621, -0.159);(0.332, -0.304, 0.009, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217528;1000001183468474661;63791335274637;(0.296, 1.672, -0.197);(0.320, -0.259, -0.011, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217546;1000001183558502767;63791335274726;(0.298, 1.706, -0.232);(0.281, -0.232, -0.027, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217565;1000001183653538586;63791335274815;(0.302, 1.732, -0.262);(0.203, -0.226, -0.005, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217587;1000001183763583785;63791335274926;(0.306, 1.746, -0.300);(0.099, -0.219, 0.033, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217606;1000001183858616343;63791335275026;(0.296, 1.746, -0.330);(0.014, -0.190, 0.004, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217628;1000001183968657889;63791335275137;(0.288, 1.742, -0.349);(-0.038, -0.191, -0.006, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217646;1000001184058687962;63791335275226;(0.290, 1.712, -0.360);(0.012, -0.228, 0.073, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217665;1000001184153723718;63791335275315;(0.279, 1.708, -0.359);(0.025, -0.223, 0.035, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217666;1000001184158725588;63791335275326;(0.279, 1.709, -0.360);(0.024, -0.221, 0.036, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217667;1000001184163727445;63791335275326;(0.279, 1.709, -0.360);(0.024, -0.221, 0.036, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217668;1000001184168729291;63791335275337;(0.279, 1.709, -0.359);(0.015, -0.221, 0.034, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217669;1000001184173731110;63791335275337;(0.279, 1.709, -0.359);(0.015, -0.221, 0.034, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217670;1000001184178732941;63791335275348;(0.278, 1.709, -0.359);(0.011, -0.222, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217671;1000001184183734735;63791335275348;(0.278, 1.709, -0.359);(0.011, -0.222, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217672;1000001184188736528;63791335275359;(0.278, 1.710, -0.360);(0.009, -0.223, 0.032, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217673;1000001184193738298;63791335275359;(0.278, 1.710, -0.360);(0.009, -0.223, 0.032, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217674;1000001184198740487;63791335275359;(0.278, 1.710, -0.360);(0.009, -0.223, 0.032, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217675;1000001184203742249;63791335275370;(0.278, 1.711, -0.360);(0.006, -0.222, 0.032, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217676;1000001184208744350;63791335275370;(0.278, 1.711, -0.360);(0.006, -0.222, 0.032, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217677;1000001184213746106;63791335275382;(0.277, 1.711, -0.361);(-0.001, -0.222, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217678;1000001184218748217;63791335275382;(0.277, 1.711, -0.361);(-0.001, -0.222, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217679;1000001184223749928;63791335275393;(0.277, 1.711, -0.361);(-0.006, -0.223, 0.034, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217680;1000001184228751616;63791335275393;(0.277, 1.711, -0.361);(-0.006, -0.223, 0.034, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217681;1000001184233753314;63791335275404;(0.276, 1.712, -0.362);(-0.008, -0.223, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217682;1000001184238754996;63791335275404;(0.276, 1.712, -0.362);(-0.008, -0.223, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217683;1000001184243756685;63791335275404;(0.276, 1.712, -0.362);(-0.008, -0.223, 0.033, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217684;1000001184248758333;63791335275415;(0.275, 1.712, -0.362);(-0.011, -0.224, 0.032, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217685;1000001184253760327;63791335275415;(0.275, 1.712, -0.362);(-0.011, -0.224, 0.032, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217686;1000001184258761946;63791335275426;(0.275, 1.713, -0.362);(-0.015, -0.226, 0.030, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217687;1000001184263763897;63791335275426;(0.275, 1.713, -0.362);(-0.015, -0.226, 0.030, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217688;1000001184268765497;63791335275437;(0.275, 1.714, -0.362);(-0.018, -0.228, 0.028, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
217689;1000001184273767410;63791335275437;(0.275, 1.714, -0.362);(-0.018, -0.228, 0.028, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
