Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3065953;1000123040738072066;63791268271425;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.055, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,649;VALID;(0.052, 0.023, 0.998);(0.030, 0.000, 0.000);5,570;12,644;12,992;2;1;instructionsPaper
3065954;1000123040743073728;63791268271425;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.055, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,649;VALID;(0.052, 0.023, 0.998);(0.030, 0.000, 0.000);5,571;12,644;12,992;2;1;instructionsPaper
3065955;1000123040748075243;63791268271425;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.055, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,650;VALID;(0.052, 0.023, 0.998);(0.030, 0.000, 0.000);5,571;12,644;12,992;2;1;instructionsPaper
3065956;1000123040753076639;63791268271425;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.055, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,651;VALID;(0.051, 0.023, 0.998);(0.030, 0.000, 0.000);5,571;12,644;12,992;2;1;instructionsPaper
3065957;1000123040758078026;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,651;VALID;(0.051, 0.023, 0.998);(0.030, 0.000, 0.000);5,572;12,644;12,992;2;1;instructionsPaper
3065958;1000123040763079402;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,652;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,573;12,644;12,992;2;1;instructionsPaper
3065959;1000123040768080767;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,653;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,573;12,644;12,992;2;1;instructionsPaper
3065960;1000123040773082123;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,654;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,574;12,644;12,992;2;1;instructionsPaper
3065961;1000123040778083468;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,655;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,575;12,644;12,992;2;1;instructionsPaper
3065962;1000123040783084802;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,656;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,576;12,644;12,992;2;1;instructionsPaper
3065963;1000123040788086127;63791268271459;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.023, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,656;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,577;12,644;12,992;2;1;instructionsPaper
3065964;1000123040793087441;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,657;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,578;12,644;12,992;2;1;instructionsPaper
3065965;1000123040798088744;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,429;5,658;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,579;12,644;12,992;2;1;instructionsPaper
3065966;1000123040803090146;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,430;5,658;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,580;12,644;12,992;2;1;instructionsPaper
3065967;1000123040808091671;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,659;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,581;12,644;12,992;2;1;instructionsPaper
3065968;1000123040813093320;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,660;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,584;12,644;12,992;2;1;instructionsPaper
3065969;1000123040818095067;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,660;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,587;12,644;12,992;2;1;instructionsPaper
3065970;1000123040823096884;63791268271492;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,661;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,588;12,644;12,992;2;1;instructionsPaper
3065971;1000123040828098689;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.056, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,661;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,589;12,644;12,992;2;1;instructionsPaper
3065972;1000123040833100483;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.056, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,662;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,590;12,644;12,992;2;1;instructionsPaper
3065973;1000123040838102266;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.056, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,662;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,591;12,644;12,992;2;1;instructionsPaper
3065974;1000123040843103956;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.056, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,662;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,591;12,644;12,992;2;1;instructionsPaper
3065975;1000123040848105499;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.054, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.056, 0.024, 0.998);(-0.030, 0.000, 0.000);0,448;0,430;5,661;VALID;(0.051, 0.024, 0.998);(0.030, 0.000, 0.000);5,591;12,644;12,992;2;1;instructionsPaper
3065976;1000123040853106924;63791268271526;(0.110, 1.682, -0.013);(0.106, 0.041, -0.039, 0.993);VALID;(0.055, 0.024, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.057, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,430;5,656;VALID;(0.054, 0.023, 0.998);(0.030, 0.000, 0.000);5,591;12,644;12,992;2;0,7087651;instructionsPaper
3065977;1000123040858108257;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.057, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.058, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,653;VALID;(0.058, 0.023, 0.998);(0.030, 0.000, 0.000);5,599;12,644;12,992;2;0,6974035;instructionsPaper
3065978;1000123040863109579;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.060, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.059, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.062, 0.023, 0.998);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6861708;instructionsPaper
3065979;1000123040868110893;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.062, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.061, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.065, 0.023, 0.998);(0.030, 0.000, 0.000);5,605;12,644;12,992;2;0,6769364;instructionsPaper
3065980;1000123040873112194;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.065, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.062, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,650;VALID;(0.068, 0.023, 0.997);(0.030, 0.000, 0.000);5,604;12,644;12,992;2;0,6611455;instructionsPaper
3065981;1000123040878113484;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.067, 0.023, 0.998);(0.000, 0.000, 0.000);60,575;VALID;(0.064, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.070, 0.023, 0.997);(0.030, 0.000, 0.000);5,604;12,644;12,992;2;0,6691092;instructionsPaper
3065982;1000123040883114765;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.068, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.065, 0.024, 0.998);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.072, 0.022, 0.997);(0.030, 0.000, 0.000);5,604;12,644;12,992;2;0,6679885;instructionsPaper
3065983;1000123040888116036;63791268271560;(0.110, 1.682, -0.013);(0.106, 0.041, -0.038, 0.993);VALID;(0.070, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.067, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.073, 0.022, 0.997);(0.030, 0.000, 0.000);5,604;12,644;12,992;2;0,6637864;instructionsPaper
3065984;1000123040893117296;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.071, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.068, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.074, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6620725;instructionsPaper
3065985;1000123040898118628;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.072, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.069, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.075, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6648035;instructionsPaper
3065986;1000123040903120086;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.073, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.071, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.076, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6649504;instructionsPaper
3065987;1000123040908121668;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.074, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.072, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.077, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6679391;instructionsPaper
3065988;1000123040913126834;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.075, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.073, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.077, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6707183;instructionsPaper
3065989;1000123040918128625;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.076, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.074, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,651;VALID;(0.077, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6723974;instructionsPaper
3065990;1000123040923130539;63791268271593;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.076, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.075, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,650;VALID;(0.078, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6704289;instructionsPaper
3065991;1000123040928132469;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.077, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.075, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,650;VALID;(0.078, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6682354;instructionsPaper
3065992;1000123040933134391;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.077, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.076, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,649;VALID;(0.078, 0.022, 0.997);(0.030, 0.000, 0.000);5,603;12,644;12,992;2;0,6709881;instructionsPaper
3065993;1000123040938136244;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.077, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.076, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,649;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,602;12,644;12,992;2;0,6812134;instructionsPaper
3065994;1000123040943137949;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.077, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,649;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,601;12,644;12,992;2;0,7533185;instructionsPaper
3065995;1000123040948139536;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.077, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,648;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,600;12,644;12,992;2;1;instructionsPaper
3065996;1000123040953140976;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.078, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,648;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,598;12,644;12,992;2;1;instructionsPaper
3065997;1000123040958142270;63791268271628;(0.110, 1.682, -0.013);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.078, 0.024, 0.997);(-0.030, 0.000, 0.000);0,447;0,431;5,647;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,593;12,644;12,992;2;1;instructionsPaper
3065998;1000123040963143554;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.023, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.079, 0.024, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,646;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,590;12,644;12,992;2;1;instructionsPaper
3065999;1000123040968144829;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.078, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.079, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,644;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,587;12,644;12,992;2;1;instructionsPaper
3066000;1000123040973146093;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.079, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,643;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,585;12,644;12,992;2;1;instructionsPaper
3066001;1000123040978150807;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,642;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,584;12,644;12,992;2;1;instructionsPaper
3066002;1000123040983152039;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,640;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,582;12,644;12,992;2;1;instructionsPaper
3066003;1000123040988153261;63791268271660;(0.110, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,638;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,582;12,644;12,992;2;1;instructionsPaper
3066004;1000123040993157986;63791268271693;(0.111, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.997);(-0.030, 0.000, 0.000);0,446;0,430;5,637;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,580;12,644;12,992;2;1;instructionsPaper
3066005;1000123040998159338;63791268271693;(0.111, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.996);(-0.030, 0.000, 0.000);0,446;0,429;5,635;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,578;12,644;12,992;2;1;instructionsPaper
3066006;1000123041003160815;63791268271693;(0.111, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.080, 0.023, 0.996);(-0.030, 0.000, 0.000);0,445;0,429;5,632;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,576;12,644;12,992;2;1;instructionsPaper
3066007;1000123041008162416;63791268271693;(0.111, 1.682, -0.012);(0.107, 0.041, -0.039, 0.993);VALID;(0.079, 0.022, 0.997);(0.000, 0.000, 0.000);60,575;VALID;(0.081, 0.023, 0.996);(-0.030, 0.000, 0.000);0,445;0,429;5,630;VALID;(0.078, 0.021, 0.997);(0.030, 0.000, 0.000);5,575;12,644;12,992;2;1;instructionsPaper
