Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
169295;1000000946492850331;63791269657690;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169296;1000000946497850642;63791269657690;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169297;1000000946502851081;63791269657690;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169298;1000000946507851647;63791269657701;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169299;1000000946512852315;63791269657701;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169300;1000000946517853109;63791269657712;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169301;1000000946522853923;63791269657712;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169302;1000000946527854593;63791269657723;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169303;1000000946532855148;63791269657723;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169304;1000000946537855561;63791269657735;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169305;1000000946542855832;63791269657735;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169306;1000000946547859421;63791269657735;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169307;1000000946552862883;63791269657745;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169308;1000000946557866328;63791269657745;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169309;1000000946562869757;63791269657756;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169310;1000000946567873168;63791269657756;(0.112, 1.670, 0.088);(0.119, -0.008, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169311;1000000946572876563;63791269657768;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169312;1000000946577879942;63791269657768;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169313;1000000946582878713;63791269657778;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169314;1000000946587878880;63791269657778;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169315;1000000946592879150;63791269657790;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169316;1000000946597879549;63791269657790;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169317;1000000946602880077;63791269657790;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169318;1000000946607884193;63791269657801;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169319;1000000946612884938;63791269657801;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169320;1000000946617885810;63791269657812;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169321;1000000946622886648;63791269657812;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169322;1000000946627887371;63791269657823;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169323;1000000946632887951;63791269657823;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169324;1000000946637888388;63791269657834;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169325;1000000946642892144;63791269657834;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169326;1000000946647895746;63791269657834;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169327;1000000946652899195;63791269657846;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169328;1000000946657902574;63791269657846;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169329;1000000946662905936;63791269657856;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169330;1000000946667909281;63791269657856;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169331;1000000946672912609;63791269657868;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169332;1000000946677910873;63791269657868;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169333;1000000946682910600;63791269657878;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169334;1000000946687914306;63791269657878;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169335;1000000946692914642;63791269657890;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169336;1000000946697915106;63791269657890;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169337;1000000946702915699;63791269657890;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169338;1000000946707916393;63791269657901;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169339;1000000946712917213;63791269657901;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169340;1000000946717918052;63791269657912;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169341;1000000946722918883;63791269657912;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169342;1000000946727919598;63791269657923;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169343;1000000946732920170;63791269657923;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169344;1000000946737924059;63791269657934;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169345;1000000946742927794;63791269657934;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169346;1000000946747931374;63791269657934;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169347;1000000946752934829;63791269657945;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169348;1000000946757938130;63791269657945;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169349;1000000946762941414;63791269657956;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169350;1000000946767948141;63791269657956;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169351;1000000946772945390;63791269657968;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169352;1000000946777944126;63791269657968;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169353;1000000946782944270;63791269657978;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169354;1000000946787944516;63791269657978;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169355;1000000946792944890;63791269657990;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169356;1000000946797945391;63791269657990;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169357;1000000946802945993;63791269657990;(0.112, 1.670, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169358;1000000946807946721;63791269658001;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169359;1000000946812947468;63791269658001;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169360;1000000946817948207;63791269658013;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169361;1000000946822948937;63791269658013;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169362;1000000946827949632;63791269658024;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169363;1000000946832953644;63791269658024;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169364;1000000946837957527;63791269658035;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169365;1000000946842961255;63791269658035;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169366;1000000946847968289;63791269658035;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169367;1000000946852971724;63791269658046;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169368;1000000946857975006;63791269658046;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169369;1000000946862978243;63791269658057;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169370;1000000946867975154;63791269658057;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169371;1000000946872973559;63791269658068;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169372;1000000946877973419;63791269658068;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169373;1000000946882973622;63791269658079;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169374;1000000946887973953;63791269658079;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169375;1000000946892974413;63791269658090;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169376;1000000946897974974;63791269658090;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169377;1000000946902975662;63791269658090;(0.112, 1.671, 0.088);(0.118, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169378;1000000946907976396;63791269658101;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169379;1000000946912977123;63791269658101;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169380;1000000946917977841;63791269658113;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169381;1000000946922978551;63791269658113;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169382;1000000946927991309;63791269658124;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169383;1000000946932995305;63791269658124;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169384;1000000946937999147;63791269658134;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169385;1000000946943002835;63791269658134;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169386;1000000946948006396;63791269658146;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169387;1000000946953009804;63791269658146;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169388;1000000946958013060;63791269658146;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169389;1000000946963008998;63791269658157;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169390;1000000946968006481;63791269658157;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169391;1000000946973005163;63791269658168;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169392;1000000946978005018;63791269658168;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169393;1000000946983005239;63791269658179;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169394;1000000946988005589;63791269658179;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169395;1000000946993006042;63791269658190;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169396;1000000946998006622;63791269658190;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169397;1000000947003007276;63791269658190;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169398;1000000947008011383;63791269658201;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169399;1000000947013012011;63791269658201;(0.112, 1.671, 0.088);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169400;1000000947018012631;63791269658212;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169401;1000000947023024797;63791269658212;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169402;1000000947028028838;63791269658223;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169403;1000000947033032780;63791269658223;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169404;1000000947038036568;63791269658235;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169405;1000000947043040230;63791269658235;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169406;1000000947048043738;63791269658235;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169407;1000000947053047093;63791269658246;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169408;1000000947058043918;63791269658246;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169409;1000000947063040788;63791269658256;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169410;1000000947068038879;63791269658256;(0.112, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169411;1000000947073038156;63791269658268;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169412;1000000947078038313;63791269658268;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169413;1000000947083038599;63791269658279;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169414;1000000947088042475;63791269658279;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169415;1000000947093042979;63791269658290;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169416;1000000947098043557;63791269658290;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169417;1000000947103044127;63791269658290;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169418;1000000947108044689;63791269658301;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169419;1000000947113045243;63791269658301;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169420;1000000947118049248;63791269658313;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169421;1000000947123053234;63791269658313;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169422;1000000947128057200;63791269658323;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169423;1000000947133067839;63791269658323;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169424;1000000947138071647;63791269658334;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169425;1000000947143075301;63791269658334;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169426;1000000947148078800;63791269658334;(0.113, 1.671, 0.087);(0.117, -0.009, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169427;1000000947153077053;63791269658346;(0.113, 1.671, 0.087);(0.117, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169428;1000000947158075290;63791269658346;(0.113, 1.671, 0.087);(0.117, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169429;1000000947163073526;63791269658356;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169430;1000000947168076963;63791269658356;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169431;1000000947173076761;63791269658368;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169432;1000000947178076958;63791269658368;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169433;1000000947183077283;63791269658379;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169434;1000000947188077709;63791269658379;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169435;1000000947193078235;63791269658390;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169436;1000000947198078753;63791269658390;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169437;1000000947203079265;63791269658390;(0.113, 1.671, 0.087);(0.116, -0.009, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169438;1000000947208079767;63791269658401;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169439;1000000947213083721;63791269658401;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169440;1000000947218087656;63791269658412;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169441;1000000947223091571;63791269658412;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169442;1000000947228095467;63791269658424;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169443;1000000947233099344;63791269658424;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169444;1000000947238103121;63791269658434;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169445;1000000947243106745;63791269658435;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169446;1000000947248110241;63791269658435;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169447;1000000947253109518;63791269658446;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169448;1000000947258108759;63791269658446;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169449;1000000947263107963;63791269658456;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169450;1000000947268107146;63791269658456;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169451;1000000947273107169;63791269658468;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169452;1000000947278107377;63791269658468;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169453;1000000947283107687;63791269658478;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169454;1000000947288108126;63791269658478;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169455;1000000947293108558;63791269658490;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169456;1000000947298108985;63791269658490;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169457;1000000947303109404;63791269658490;(0.113, 1.671, 0.087);(0.116, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169458;1000000947308109816;63791269658501;(0.113, 1.671, 0.087);(0.117, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
169459;1000000947313113682;63791269658501;(0.113, 1.671, 0.087);(0.117, -0.008, -0.031, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
