Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3110139;1000123261749810018;63791268492425;(-0.271, 1.627, -0.057);(0.347, -0.053, -0.032, 0.936);VALID;(-0.065, -0.042, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.044, 0.999);(-0.030, 0.000, 0.000);0,411;0,390;5,265;VALID;(-0.131, -0.040, 0.991);(0.030, 0.000, 0.000);5,044;12,820;12,929;0,4667976;1;LeftHand Controller
3110140;1000123261754813137;63791268492425;(-0.271, 1.627, -0.057);(0.347, -0.053, -0.032, 0.936);VALID;(-0.065, -0.042, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,390;5,261;VALID;(-0.130, -0.040, 0.991);(0.030, 0.000, 0.000);5,042;12,820;12,929;0,4678346;1;LeftHand Controller
3110141;1000123261759816187;63791268492436;(-0.273, 1.627, -0.057);(0.347, -0.052, -0.032, 0.936);VALID;(-0.065, -0.042, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,390;5,260;VALID;(-0.130, -0.040, 0.991);(0.030, 0.000, 0.000);5,040;12,820;12,929;0,4688804;1;LeftHand Controller
3110142;1000123261764819113;63791268492436;(-0.273, 1.627, -0.057);(0.347, -0.052, -0.032, 0.936);VALID;(-0.064, -0.042, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,390;5,259;VALID;(-0.130, -0.040, 0.991);(0.030, 0.000, 0.000);5,039;12,820;12,929;0,4693391;1;LeftHand Controller
3110143;1000123261769821887;63791268492447;(-0.275, 1.627, -0.057);(0.347, -0.050, -0.033, 0.936);VALID;(-0.064, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,390;5,259;VALID;(-0.129, -0.041, 0.991);(0.030, 0.000, 0.000);5,038;12,820;12,929;0,4696998;1;LeftHand Controller
3110144;1000123261774824538;63791268492447;(-0.275, 1.627, -0.057);(0.347, -0.050, -0.033, 0.936);VALID;(-0.064, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,390;5,259;VALID;(-0.129, -0.041, 0.991);(0.030, 0.000, 0.000);5,037;12,820;12,929;0,4699894;1;LeftHand Controller
3110145;1000123261779820754;63791268492447;(-0.275, 1.627, -0.057);(0.347, -0.050, -0.033, 0.936);VALID;(-0.064, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.044, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,259;VALID;(-0.129, -0.041, 0.991);(0.030, 0.000, 0.000);5,036;12,820;12,929;0,4697326;1;LeftHand Controller
3110146;1000123261784817030;63791268492458;(-0.277, 1.627, -0.057);(0.347, -0.048, -0.033, 0.936);VALID;(-0.063, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,259;VALID;(-0.128, -0.041, 0.991);(0.030, 0.000, 0.000);5,035;12,820;12,929;0,4701997;1;LeftHand Controller
3110147;1000123261789813374;63791268492458;(-0.277, 1.627, -0.057);(0.347, -0.048, -0.033, 0.936);VALID;(-0.063, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,259;VALID;(-0.128, -0.042, 0.991);(0.030, 0.000, 0.000);5,035;12,820;12,929;0,4707012;1;LeftHand Controller
3110148;1000123261794810668;63791268492469;(-0.279, 1.627, -0.056);(0.347, -0.047, -0.033, 0.936);VALID;(-0.063, -0.043, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,260;VALID;(-0.128, -0.042, 0.991);(0.030, 0.000, 0.000);5,035;12,820;12,929;0,4711926;1;LeftHand Controller
3110149;1000123261799809454;63791268492469;(-0.279, 1.627, -0.056);(0.347, -0.047, -0.033, 0.936);VALID;(-0.063, -0.044, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,261;VALID;(-0.128, -0.042, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4716986;1;LeftHand Controller
3110150;1000123261804808940;63791268492480;(-0.281, 1.627, -0.056);(0.347, -0.045, -0.034, 0.936);VALID;(-0.063, -0.044, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,261;VALID;(-0.128, -0.043, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4719895;1;LeftHand Controller
3110151;1000123261809811991;63791268492480;(-0.281, 1.627, -0.056);(0.347, -0.045, -0.034, 0.936);VALID;(-0.063, -0.044, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.045, 0.999);(-0.030, 0.000, 0.000);0,410;0,389;5,262;VALID;(-0.128, -0.043, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4727251;1;LeftHand Controller
3110152;1000123261814815160;63791268492492;(-0.283, 1.627, -0.056);(0.347, -0.044, -0.034, 0.936);VALID;(-0.063, -0.045, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.046, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,263;VALID;(-0.127, -0.044, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4732309;1;LeftHand Controller
3110153;1000123261819818340;63791268492492;(-0.283, 1.627, -0.056);(0.347, -0.044, -0.034, 0.936);VALID;(-0.063, -0.045, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.046, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,263;VALID;(-0.127, -0.044, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,474161;1;LeftHand Controller
3110154;1000123261824827588;63791268492504;(-0.285, 1.627, -0.056);(0.347, -0.043, -0.034, 0.936);VALID;(-0.063, -0.046, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.046, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,264;VALID;(-0.127, -0.045, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4743474;1;LeftHand Controller
3110155;1000123261829830723;63791268492504;(-0.285, 1.627, -0.056);(0.347, -0.043, -0.034, 0.936);VALID;(-0.063, -0.046, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.047, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,265;VALID;(-0.127, -0.045, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4744761;1;LeftHand Controller
3110156;1000123261834833842;63791268492504;(-0.285, 1.627, -0.056);(0.347, -0.043, -0.034, 0.936);VALID;(-0.063, -0.047, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.047, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,266;VALID;(-0.127, -0.046, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4749621;1;LeftHand Controller
3110157;1000123261839836944;63791268492515;(-0.287, 1.627, -0.056);(0.347, -0.042, -0.034, 0.936);VALID;(-0.063, -0.047, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.048, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,268;VALID;(-0.127, -0.047, 0.991);(0.030, 0.000, 0.000);5,033;12,820;12,929;0,4750015;0,9976149;LeftHand Controller
3110158;1000123261844840031;63791268492515;(-0.287, 1.627, -0.056);(0.347, -0.042, -0.034, 0.936);VALID;(-0.063, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.049, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,269;VALID;(-0.127, -0.047, 0.991);(0.030, 0.000, 0.000);5,033;12,820;12,929;0,4751915;1;LeftHand Controller
3110159;1000123261849843101;63791268492524;(-0.289, 1.627, -0.056);(0.346, -0.042, -0.034, 0.937);VALID;(-0.063, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.049, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,270;VALID;(-0.127, -0.047, 0.991);(0.030, 0.000, 0.000);5,033;12,820;12,929;0,4752659;1;LeftHand Controller
3110160;1000123261854846155;63791268492524;(-0.289, 1.627, -0.056);(0.346, -0.042, -0.034, 0.937);VALID;(-0.063, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.050, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,271;VALID;(-0.127, -0.048, 0.991);(0.030, 0.000, 0.000);5,033;12,820;12,929;0,4755438;1;LeftHand Controller
3110161;1000123261859849193;63791268492535;(-0.290, 1.627, -0.055);(0.346, -0.041, -0.034, 0.937);VALID;(-0.064, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.050, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,271;VALID;(-0.128, -0.048, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4757116;0,999853;LeftHand Controller
3110162;1000123261864852135;63791268492535;(-0.290, 1.627, -0.055);(0.346, -0.041, -0.034, 0.937);VALID;(-0.064, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,271;VALID;(-0.128, -0.048, 0.991);(0.030, 0.000, 0.000);5,034;12,820;12,929;0,4758369;0,9898371;LeftHand Controller
3110163;1000123261869854925;63791268492546;(-0.292, 1.627, -0.055);(0.345, -0.040, -0.034, 0.937);VALID;(-0.064, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,389;5,271;VALID;(-0.128, -0.048, 0.991);(0.030, 0.000, 0.000);5,035;12,820;12,929;0,4758954;0,9743859;LeftHand Controller
3110164;1000123261874852635;63791268492546;(-0.292, 1.627, -0.055);(0.345, -0.040, -0.034, 0.937);VALID;(-0.064, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,390;5,270;VALID;(-0.128, -0.049, 0.991);(0.030, 0.000, 0.000);5,036;12,820;12,929;0,4759354;0,9506335;LeftHand Controller
3110165;1000123261879850362;63791268492557;(-0.294, 1.627, -0.055);(0.344, -0.040, -0.034, 0.937);VALID;(-0.064, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.002, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,390;5,269;VALID;(-0.128, -0.049, 0.991);(0.030, 0.000, 0.000);5,037;12,820;12,929;0,4759997;0,9246745;LeftHand Controller
3110166;1000123261884848107;63791268492557;(-0.294, 1.627, -0.055);(0.344, -0.040, -0.034, 0.937);VALID;(-0.064, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,390;5,269;VALID;(-0.127, -0.048, 0.991);(0.030, 0.000, 0.000);5,038;12,820;12,929;0,476373;0,9327254;LeftHand Controller
3110167;1000123261889850818;63791268492557;(-0.294, 1.627, -0.055);(0.344, -0.040, -0.034, 0.937);VALID;(-0.063, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,411;0,390;5,272;VALID;(-0.127, -0.048, 0.991);(0.030, 0.000, 0.000);5,040;12,820;12,929;0,4769322;0,9522569;LeftHand Controller
3110168;1000123261894848416;63791268492568;(-0.296, 1.627, -0.054);(0.344, -0.039, -0.033, 0.938);VALID;(-0.063, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,412;0,390;5,276;VALID;(-0.127, -0.048, 0.991);(0.030, 0.000, 0.000);5,044;12,820;12,929;0,4775257;0,9562834;LeftHand Controller
3110169;1000123261899847508;63791268492568;(-0.296, 1.627, -0.054);(0.344, -0.039, -0.033, 0.938);VALID;(-0.063, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,412;0,391;5,279;VALID;(-0.127, -0.048, 0.991);(0.030, 0.000, 0.000);5,050;12,820;12,929;0,4776766;0,9524345;LeftHand Controller
3110170;1000123261904847009;63791268492579;(-0.298, 1.628, -0.054);(0.343, -0.038, -0.033, 0.938);VALID;(-0.063, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,412;0,391;5,282;VALID;(-0.126, -0.048, 0.991);(0.030, 0.000, 0.000);5,054;12,820;12,929;0,478028;0,9578339;LeftHand Controller
3110171;1000123261909846588;63791268492579;(-0.298, 1.628, -0.054);(0.343, -0.038, -0.033, 0.938);VALID;(-0.063, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,412;0,391;5,285;VALID;(-0.126, -0.047, 0.991);(0.030, 0.000, 0.000);5,058;12,820;12,929;0,4790419;0,9488212;LeftHand Controller
3110172;1000123261914849703;63791268492591;(-0.299, 1.628, -0.054);(0.342, -0.038, -0.033, 0.938);VALID;(-0.062, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.001, -0.051, 0.999);(-0.030, 0.000, 0.000);0,412;0,391;5,287;VALID;(-0.125, -0.047, 0.991);(0.030, 0.000, 0.000);5,061;12,820;12,929;0,4801034;0,9634794;LeftHand Controller
3110173;1000123261919852802;63791268492591;(-0.299, 1.628, -0.054);(0.342, -0.038, -0.033, 0.938);VALID;(-0.062, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.000, -0.051, 0.999);(-0.030, 0.000, 0.000);0,413;0,392;5,293;VALID;(-0.125, -0.047, 0.991);(0.030, 0.000, 0.000);5,063;12,820;12,929;0,4811867;0,979899;LeftHand Controller
3110174;1000123261924855885;63791268492602;(-0.301, 1.628, -0.053);(0.342, -0.037, -0.033, 0.939);VALID;(-0.062, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.000, -0.051, 0.999);(-0.030, 0.000, 0.000);0,413;0,392;5,297;VALID;(-0.124, -0.047, 0.991);(0.030, 0.000, 0.000);5,064;12,820;12,929;0,4822767;0,9835919;LeftHand Controller
3110175;1000123261929858951;63791268492602;(-0.301, 1.628, -0.053);(0.342, -0.037, -0.033, 0.939);VALID;(-0.061, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.000, -0.051, 0.999);(-0.030, 0.000, 0.000);0,414;0,392;5,301;VALID;(-0.124, -0.047, 0.991);(0.030, 0.000, 0.000);5,065;12,820;12,929;0,4834037;0,9787946;LeftHand Controller
3110176;1000123261934862001;63791268492613;(-0.302, 1.628, -0.053);(0.341, -0.036, -0.033, 0.939);VALID;(-0.061, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.001, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,392;5,303;VALID;(-0.123, -0.047, 0.991);(0.030, 0.000, 0.000);5,067;12,820;12,929;0,4842258;0,9714893;LeftHand Controller
3110177;1000123261939865035;63791268492613;(-0.302, 1.628, -0.053);(0.341, -0.036, -0.033, 0.939);VALID;(-0.060, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.001, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,392;5,305;VALID;(-0.123, -0.046, 0.991);(0.030, 0.000, 0.000);5,069;12,820;12,929;0,484907;0,956345;LeftHand Controller
3110178;1000123261944868053;63791268492613;(-0.302, 1.628, -0.053);(0.341, -0.036, -0.033, 0.939);VALID;(-0.060, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.001, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,392;5,306;VALID;(-0.122, -0.046, 0.991);(0.030, 0.000, 0.000);5,073;12,820;12,929;0,4858468;0,9424407;LeftHand Controller
3110179;1000123261949871055;63791268492624;(-0.304, 1.628, -0.052);(0.341, -0.036, -0.033, 0.939);VALID;(-0.059, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.002, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,393;5,308;VALID;(-0.121, -0.046, 0.992);(0.030, 0.000, 0.000);5,077;12,820;12,929;0,4867948;0,9504782;LeftHand Controller
3110180;1000123261954874042;63791268492624;(-0.304, 1.628, -0.052);(0.341, -0.036, -0.033, 0.939);VALID;(-0.058, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.002, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,393;5,309;VALID;(-0.121, -0.045, 0.992);(0.030, 0.000, 0.000);5,079;12,820;12,929;0,4877588;0,9344838;LeftHand Controller
3110181;1000123261959877012;63791268492636;(-0.305, 1.628, -0.052);(0.341, -0.035, -0.033, 0.939);VALID;(-0.058, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.003, -0.050, 0.999);(-0.030, 0.000, 0.000);0,414;0,393;5,312;VALID;(-0.120, -0.045, 0.992);(0.030, 0.000, 0.000);5,082;12,820;12,929;0,4886076;0,9249918;LeftHand Controller
3110182;1000123261964883843;63791268492636;(-0.305, 1.628, -0.052);(0.341, -0.035, -0.033, 0.939);VALID;(-0.057, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.004, -0.050, 0.999);(-0.030, 0.000, 0.000);0,415;0,393;5,317;VALID;(-0.119, -0.045, 0.992);(0.030, 0.000, 0.000);5,083;12,820;12,929;0,4893788;0,9177904;LeftHand Controller
3110183;1000123261969886661;63791268492647;(-0.307, 1.628, -0.052);(0.340, -0.035, -0.033, 0.939);VALID;(-0.056, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.004, -0.050, 0.999);(-0.030, 0.000, 0.000);0,415;0,393;5,323;VALID;(-0.118, -0.045, 0.992);(0.030, 0.000, 0.000);5,084;12,820;12,929;0,4900125;0,9342331;LeftHand Controller
3110184;1000123261974885752;63791268492647;(-0.307, 1.628, -0.052);(0.340, -0.035, -0.033, 0.939);VALID;(-0.055, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.005, -0.050, 0.999);(-0.030, 0.000, 0.000);0,416;0,393;5,329;VALID;(-0.117, -0.045, 0.992);(0.030, 0.000, 0.000);5,087;12,820;12,929;0,4914984;0,9571681;LeftHand Controller
3110185;1000123261979884820;63791268492659;(-0.308, 1.628, -0.051);(0.340, -0.034, -0.033, 0.939);VALID;(-0.055, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.005, -0.051, 0.999);(-0.030, 0.000, 0.000);0,416;0,394;5,335;VALID;(-0.116, -0.045, 0.992);(0.030, 0.000, 0.000);5,089;12,820;12,929;0,4929458;0,9705826;LeftHand Controller
3110186;1000123261984883857;63791268492659;(-0.308, 1.628, -0.051);(0.340, -0.034, -0.033, 0.939);VALID;(-0.054, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.006, -0.051, 0.999);(-0.030, 0.000, 0.000);0,416;0,394;5,339;VALID;(-0.115, -0.045, 0.992);(0.030, 0.000, 0.000);5,093;12,820;12,929;0,4944587;0,9644901;LeftHand Controller
3110187;1000123261989882875;63791268492659;(-0.308, 1.628, -0.051);(0.340, -0.034, -0.033, 0.939);VALID;(-0.053, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.006, -0.051, 0.999);(-0.030, 0.000, 0.000);0,417;0,394;5,343;VALID;(-0.115, -0.045, 0.992);(0.030, 0.000, 0.000);5,098;12,820;12,929;0,4957604;0,9764241;LeftHand Controller
3110188;1000123261994881865;63791268492670;(-0.309, 1.628, -0.051);(0.340, -0.034, -0.033, 0.939);VALID;(-0.053, -0.048, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.007, -0.051, 0.999);(-0.030, 0.000, 0.000);0,417;0,395;5,346;VALID;(-0.114, -0.046, 0.992);(0.030, 0.000, 0.000);5,103;12,820;12,929;0,4963858;0,9816271;LeftHand Controller
3110189;1000123261999881273;63791268492670;(-0.309, 1.628, -0.051);(0.340, -0.034, -0.033, 0.939);VALID;(-0.052, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.007, -0.051, 0.999);(-0.030, 0.000, 0.000);0,417;0,395;5,349;VALID;(-0.113, -0.046, 0.993);(0.030, 0.000, 0.000);5,111;12,820;12,929;0,4967755;0,9753762;LeftHand Controller
3110190;1000123262004880786;63791268492680;(-0.310, 1.628, -0.050);(0.340, -0.034, -0.033, 0.939);VALID;(-0.051, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.008, -0.052, 0.999);(-0.030, 0.000, 0.000);0,418;0,396;5,353;VALID;(-0.113, -0.046, 0.993);(0.030, 0.000, 0.000);5,117;12,820;12,929;0,495845;0,9765885;LeftHand Controller
3110191;1000123262009883863;63791268492680;(-0.310, 1.628, -0.050);(0.340, -0.034, -0.033, 0.939);VALID;(-0.051, -0.049, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.009, -0.052, 0.999);(-0.030, 0.000, 0.000);0,418;0,396;5,358;VALID;(-0.112, -0.046, 0.993);(0.030, 0.000, 0.000);5,122;12,820;12,929;0,4951847;0,9698501;LeftHand Controller
3110192;1000123262014886924;63791268492692;(-0.311, 1.628, -0.050);(0.340, -0.034, -0.032, 0.939);VALID;(-0.050, -0.049, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.009, -0.052, 0.999);(-0.030, 0.000, 0.000);0,418;0,397;5,362;VALID;(-0.112, -0.046, 0.993);(0.030, 0.000, 0.000);5,127;12,820;12,929;0,4948981;0,9589879;LeftHand Controller
3110193;1000123262019889969;63791268492692;(-0.311, 1.628, -0.050);(0.340, -0.034, -0.032, 0.939);VALID;(-0.050, -0.050, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.010, -0.053, 0.999);(-0.030, 0.000, 0.000);0,419;0,397;5,368;VALID;(-0.111, -0.047, 0.993);(0.030, 0.000, 0.000);5,133;12,820;12,929;0,4956519;0,948145;LeftHand Controller
3110194;1000123262024892998;63791268492702;(-0.312, 1.628, -0.050);(0.340, -0.034, -0.032, 0.939);VALID;(-0.049, -0.050, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.011, -0.053, 0.999);(-0.030, 0.000, 0.000);0,419;0,397;5,369;VALID;(-0.110, -0.048, 0.993);(0.030, 0.000, 0.000);5,138;12,820;12,929;0,496021;0,9162715;LeftHand Controller
3110195;1000123262029896011;63791268492702;(-0.312, 1.628, -0.050);(0.340, -0.034, -0.032, 0.939);VALID;(-0.048, -0.051, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.011, -0.053, 0.999);(-0.030, 0.000, 0.000);0,420;0,398;5,389;VALID;(-0.109, -0.049, 0.993);(0.030, 0.000, 0.000);5,143;12,820;12,929;0,4982069;0,8700974;LeftHand Controller
3110196;1000123262034899009;63791268492714;(-0.313, 1.629, -0.049);(0.339, -0.034, -0.031, 0.940);VALID;(-0.051, -0.050, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(0.009, -0.052, 0.999);(-0.030, 0.000, 0.000);0,423;0,402;5,418;VALID;(-0.112, -0.047, 0.993);(0.030, 0.000, 0.000);5,194;12,820;12,929;0,497299;0,1373785;LeftHand Controller
3110197;1000123262039901990;63791268492714;(-0.313, 1.629, -0.049);(0.339, -0.034, -0.031, 0.940);VALID;(-0.052, -0.045, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.007, -0.048, 0.999);(-0.030, 0.000, 0.000);0,423;0,402;5,429;VALID;(-0.113, -0.043, 0.993);(0.030, 0.000, 0.000);5,202;12,820;12,929;0,5004747;0;LeftHand Controller
3110198;1000123262044904956;63791268492714;(-0.313, 1.629, -0.049);(0.339, -0.034, -0.031, 0.940);VALID;(-0.057, -0.038, 0.998);(0.000, 0.000, 0.000);60,375;VALID;(0.003, -0.043, 0.999);(-0.030, 0.000, 0.000);0,000;0,402;0,000;VALID;(-0.120, -0.032, 0.992);(0.030, 0.000, 0.000);5,202;12,820;12,929;0,4867956;0;LeftHand Controller
3110199;1000123262049907906;63791268492725;(-0.314, 1.629, -0.049);(0.338, -0.034, -0.031, 0.940);VALID;(-0.070, -0.024, 0.997);(0.000, 0.000, 0.000);60,375;VALID;(-0.012, -0.032, 0.999);(-0.030, 0.000, 0.000);0,426;0,402;5,463;VALID;(-0.133, -0.015, 0.991);(0.030, 0.000, 0.000);5,198;12,820;12,929;0,4837199;0;LeftHand Controller
3110200;1000123262054910840;63791268492725;(-0.314, 1.629, -0.049);(0.338, -0.034, -0.031, 0.940);VALID;(-0.091, -0.006, 0.996);(0.000, 0.000, 0.000);60,375;VALID;(-0.033, -0.015, 0.999);(-0.030, 0.000, 0.000);0,422;0,402;5,415;VALID;(-0.154, 0.005, 0.988);(0.030, 0.000, 0.000);5,197;12,820;12,929;0,4800193;0;LeftHand Controller
3110201;1000123262059913758;63791268492736;(-0.315, 1.629, -0.049);(0.337, -0.035, -0.030, 0.940);VALID;(-0.107, 0.008, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.049, -0.003, 0.999);(-0.030, 0.000, 0.000);0,422;0,401;5,408;VALID;(-0.170, 0.020, 0.985);(0.030, 0.000, 0.000);5,189;12,820;12,929;0,4748633;0;LeftHand Controller
3110202;1000123262064920358;63791268492736;(-0.315, 1.629, -0.049);(0.337, -0.035, -0.030, 0.940);VALID;(-0.121, 0.019, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.063, 0.008, 0.998);(-0.030, 0.000, 0.000);0,000;0,400;0,000;VALID;(-0.182, 0.030, 0.983);(0.030, 0.000, 0.000);5,176;12,820;12,929;0,4801578;0;LeftHand Controller
3110203;1000123262069919801;63791268492747;(-0.316, 1.629, -0.048);(0.336, -0.035, -0.029, 0.941);VALID;(-0.135, 0.031, 0.990);(0.000, 0.000, 0.000);60,375;VALID;(-0.079, 0.023, 0.997);(-0.030, 0.000, 0.000);0,422;0,400;5,409;VALID;(-0.194, 0.039, 0.980);(0.030, 0.000, 0.000);5,171;12,820;12,929;0,5044441;0;LeftHand Controller
3110204;1000123262074922727;63791268492747;(-0.316, 1.629, -0.048);(0.336, -0.035, -0.029, 0.941);VALID;(-0.146, 0.040, 0.988);(0.000, 0.000, 0.000);60,375;VALID;(-0.091, 0.034, 0.995);(-0.030, 0.000, 0.000);0,422;0,400;5,412;VALID;(-0.203, 0.047, 0.978);(0.030, 0.000, 0.000);5,171;12,820;12,929;0,517409;0;LeftHand Controller
